vendor_id,rate_code,passenger_count,trip_time_in_secs,trip_distance,payment_type,fare_amount
VTS,1,1,120,0.39,CSH,3.5
VTS,1,2,840,3.3,CRD,12.5
VTS,1,2,1020,4.96,CRD,16.5
VTS,1,1,4260,17.82,CRD,61
VTS,1,1,480,1.03,CRD,7
VTS,1,1,720,2.15,CSH,10
VTS,1,1,1560,5.34,CRD,21
VTS,1,1,360,0.83,CSH,5.5
VTS,1,1,360,0.78,CSH,5.5
VTS,1,1,720,2.28,CSH,10.5
VTS,1,1,480,1.5,CRD,7
VTS,1,1,300,0.73,CSH,5.5
VTS,1,2,360,1.43,CSH,7
VTS,1,1,360,0.9,CRD,5.5
VTS,1,1,180,0.83,CSH,4.5
VTS,1,1,420,1.81,CRD,8.5
VTS,1,1,420,1.69,CSH,7.5
VTS,1,1,480,2.06,CSH,8.5
VTS,1,1,240,0.62,CSH,4.5
VTS,1,1,840,2.04,CSH,10.5
VTS,1,1,1140,3.19,CSH,13.5
VTS,1,1,180,0.57,CRD,4
VTS,1,2,600,2.28,CSH,10
VTS,1,1,1500,3.65,CSH,17.5
VTS,1,1,720,2.15,CRD,9.5
VTS,1,1,840,2.15,CSH,10.5
VTS,1,1,360,1.06,CRD,6
VTS,1,1,420,1.23,CSH,6.5
VTS,1,1,180,0.86,CSH,4.5
VTS,1,1,660,2.88,CSH,11.5
VTS,1,1,720,1.36,CSH,9
VTS,1,1,480,0.82,CRD,6.5
VTS,1,1,540,1.79,CRD,8.5
VTS,1,1,120,0.37,CSH,3.5
VTS,1,2,240,0.68,CRD,5
VTS,1,1,1260,3.98,CRD,16
VTS,1,1,300,1.01,CRD,6
VTS,1,1,600,1.85,CSH,9
VTS,1,1,720,1.58,CRD,9
VTS,1,1,540,1.78,CRD,8.5
VTS,1,1,420,1.47,CRD,6.5
VTS,1,1,480,0.97,CSH,6.5
VTS,1,2,720,2.01,CRD,10
VTS,1,1,480,0.94,CRD,7
VTS,1,2,240,0.8,CSH,5
VTS,1,1,1140,4.2,CSH,17
VTS,1,2,900,3.97,CRD,14.5
VTS,1,1,120,0.91,CRD,4.5
VTS,1,1,720,2.69,CSH,11
VTS,1,1,240,0.86,CSH,5
VTS,1,1,480,1.75,CRD,7.5
VTS,1,1,240,0.67,CSH,4.5
VTS,1,1,420,0.71,CSH,5.5
VTS,1,1,360,1.22,CSH,6.5
VTS,1,1,1080,4.48,CSH,17
VTS,1,2,660,2.14,CRD,9.5
VTS,1,1,240,0.67,CSH,4.5
VTS,1,2,480,2.56,CRD,10
VTS,1,1,480,2.17,CSH,9.5
VTS,1,1,900,2,CRD,11.5
VTS,1,1,660,1.84,CSH,9.5
VTS,1,1,240,0.61,CRD,4.5
VTS,1,1,180,0.49,CRD,4
VTS,1,1,120,0.51,CSH,4
VTS,1,1,600,1.15,CSH,7.5
VTS,1,1,300,1.02,CSH,5.5
VTS,1,2,420,1.33,CSH,6.5
VTS,1,1,360,1.26,CRD,6.5
VTS,1,1,720,2.78,CSH,11
VTS,1,1,480,2.04,CSH,9
VTS,1,1,420,1.15,CRD,6.5
VTS,1,1,960,4.95,CRD,16.5
VTS,1,1,660,2.11,CRD,10
VTS,1,1,300,1.66,CSH,7
VTS,1,1,480,1.55,CRD,7.5
VTS,1,1,360,1.09,CSH,6
VTS,1,1,480,1.52,CSH,7.5
VTS,1,2,600,1.87,CSH,9
VTS,1,1,420,1.7,CRD,8
VTS,1,1,420,1.2,CSH,6.5
VTS,1,1,600,2.94,CSH,11
VTS,1,2,420,1.37,CSH,7.5
VTS,1,1,600,3.33,CRD,11
VTS,1,1,180,0.33,CSH,3.5
VTS,1,1,660,2.44,CRD,10
VTS,1,1,960,1.67,CRD,10.5
VTS,1,1,480,0.95,CSH,7
VTS,1,1,540,1.64,CSH,8
VTS,1,1,840,2.44,CSH,11
VTS,1,1,480,1.7,CRD,8
VTS,1,1,300,1.17,CSH,6
VTS,1,1,180,0.48,CSH,4
VTS,1,1,720,2.12,CSH,10.5
VTS,1,1,240,0.67,CRD,4.5
VTS,1,1,180,0.82,CSH,4.5
VTS,1,1,900,1.43,CSH,10.5
VTS,1,1,240,0.58,CRD,5
VTS,1,1,300,1.14,CRD,6
VTS,1,1,420,1.83,CRD,8
VTS,1,1,960,9.03,CSH,26
VTS,1,1,1080,1.86,CRD,12
VTS,1,1,480,2.4,CSH,9.5
VTS,1,1,540,1.08,CSH,7.5
VTS,1,1,1740,8.95,CRD,29.5
VTS,1,1,360,0.65,CRD,5.5
VTS,1,1,480,1.7,CRD,8
VTS,1,1,420,1.68,CSH,8
VTS,1,1,360,1.17,CSH,6.5
VTS,1,1,2100,4.96,CRD,24
VTS,1,1,900,2.75,CRD,12.5
VTS,1,1,480,0.92,CSH,7
VTS,1,1,420,1.98,CSH,8
VTS,1,1,360,1.59,CSH,7
VTS,1,1,1080,4.72,CRD,17.5
VTS,1,1,60,0.43,CSH,3.5
VTS,1,1,240,1.08,CSH,5.5
VTS,1,1,240,1.03,CRD,5.5
VTS,1,1,840,2.18,CRD,11
VTS,1,1,660,2.66,CSH,10.5
VTS,1,1,540,1.86,CSH,8.5
VTS,1,1,660,3.39,CSH,12
VTS,1,1,780,4.08,CRD,14
VTS,1,1,840,1.76,CRD,10.5
VTS,1,1,420,1.1,CSH,6.5
VTS,1,1,1380,4.6,CRD,18
VTS,1,1,420,1.25,CSH,7
VTS,1,1,660,3.83,CSH,12.5
VTS,1,1,600,1.65,CSH,8.5
VTS,1,1,360,0.91,CSH,6
VTS,1,1,480,1.48,CRD,7.5
VTS,1,1,420,1.54,CSH,7
VTS,1,1,1260,2.88,CRD,15
VTS,1,1,780,3.56,CRD,13
VTS,1,1,420,1.5,CSH,7
VTS,1,1,420,1.94,CRD,8.5
VTS,1,1,600,2.2,CSH,9.5
VTS,1,1,240,0.92,CSH,5
VTS,1,1,480,1.61,CSH,7.5
VTS,1,1,840,5.86,CSH,18.5
VTS,1,1,660,1.72,CRD,9
VTS,1,2,1620,3.73,CRD,18.5
VTS,1,1,480,1.65,CSH,8
VTS,1,1,480,2.13,CSH,9
VTS,1,1,780,3.81,CRD,14
VTS,1,1,360,0.75,CSH,6
VTS,1,1,540,2.79,CRD,10
VTS,1,1,780,2.43,CRD,11.5
VTS,1,1,300,0.56,CRD,5
VTS,1,1,540,1.65,CRD,8
VTS,1,1,240,0.69,CSH,4.5
VTS,1,1,240,0.51,CSH,4
VTS,1,1,360,0.77,CSH,4.5
VTS,1,1,1260,4.94,CRD,18.5
VTS,1,1,1080,3.68,CSH,14.5
VTS,1,1,540,1.81,CSH,8
VTS,1,1,1260,3.19,CRD,15
VTS,1,1,600,2.52,CSH,10.5
VTS,1,1,1320,5.49,CSH,19.5
VTS,1,1,720,3.91,CRD,13
VTS,1,1,660,1.57,CSH,8
VTS,1,1,540,1.86,CRD,9
VTS,1,1,240,1.2,CSH,6
VTS,1,1,720,1.98,CRD,10
VTS,1,1,780,3.33,CRD,12.5
VTS,1,1,780,3.47,CSH,13.5
VTS,1,1,480,0.54,CSH,6
VTS,1,1,600,1.63,CSH,8.5
VTS,1,1,240,0.56,CSH,4
VTS,1,1,720,2.01,CRD,10
VTS,1,1,780,1.29,CRD,9
VTS,1,1,420,1.93,CSH,7.5
VTS,1,1,780,5.36,CRD,17.5
VTS,1,1,960,1.99,CRD,11.5
VTS,1,2,180,0.83,CRD,4.5
VTS,1,1,780,2.72,CRD,11.5
VTS,1,1,420,1.33,CRD,6.5
VTS,1,1,360,0.9,CSH,6
VTS,1,1,420,1.05,CSH,7
VTS,1,1,1200,5.13,CRD,18.5
VTS,1,1,360,1.29,CSH,7
VTS,1,1,240,0.7,CRD,5
VTS,1,1,540,3.16,CRD,11
VTS,1,1,540,1.54,CRD,8
VTS,1,1,360,0.94,CRD,6
VTS,1,1,960,4.04,CSH,15
VTS,1,1,480,2.08,CSH,9
VTS,1,1,420,1.46,CRD,7
VTS,1,1,360,1.22,CRD,6.5
VTS,1,2,780,0.67,CSH,9
VTS,1,1,480,2.01,CSH,8
VTS,1,1,1020,3.35,CRD,14.5
VTS,1,1,240,0.93,CRD,5.5
VTS,1,1,300,0.95,CSH,5.5
VTS,1,1,300,0.6,CSH,4.5
VTS,1,1,600,2.5,CRD,10
VTS,1,1,360,1.03,CRD,6
VTS,1,1,600,2.75,CRD,10.5
VTS,1,1,420,1.38,CSH,7.5
VTS,1,1,1320,5.53,CSH,19.5
VTS,1,1,420,2.6,CRD,9
VTS,1,1,1320,5.18,CRD,19.5
VTS,1,1,780,2.45,CRD,10.5
VTS,1,1,480,0.96,CSH,6.5
VTS,1,1,120,0.33,CRD,3.5
VTS,1,1,360,1.59,CRD,7
VTS,1,1,420,2.51,CSH,9
VTS,1,1,300,1.11,CRD,5.5
VTS,1,1,660,2,CRD,10
VTS,1,1,420,1.13,CSH,6
VTS,1,1,360,1.21,CRD,6.5
VTS,1,1,720,2.83,CRD,11
VTS,1,1,540,1.83,CSH,8.5
VTS,1,1,420,1.56,CSH,7
VTS,1,1,960,3.73,CSH,14
VTS,1,1,1200,3.5,CRD,15.5
VTS,1,1,1260,2.29,CRD,14
VTS,1,1,900,2.39,CRD,11.5
VTS,1,1,600,1.12,CRD,7.5
VTS,1,1,1320,2.54,CRD,15.5
VTS,1,1,900,1.79,CSH,10.5
VTS,1,1,360,0.98,CRD,6
VTS,1,1,1140,6.32,CRD,20.5
VTS,1,1,540,0.42,CSH,6.5
VTS,1,1,1200,2.71,CSH,14
VTS,1,1,180,0.72,CSH,4.5
VTS,1,1,540,1.44,CSH,7.5
VTS,1,1,960,2.93,CSH,13
VTS,1,1,420,2.32,CRD,8.5
VTS,1,1,960,4.93,CSH,16.5
VTS,1,1,480,0.96,CRD,6.5
VTS,1,1,780,2.11,CSH,10
VTS,1,1,540,0.87,CRD,7.5
VTS,1,1,240,0.92,CSH,5.5
VTS,1,1,480,1.34,CRD,7.5
VTS,1,1,180,0.59,CRD,4.5
VTS,1,1,180,0.79,CRD,4.5
VTS,1,1,1080,9.14,CSH,27
VTS,1,1,480,1.66,CRD,7
VTS,1,1,360,2.27,CRD,8
VTS,1,1,60,0.3,CSH,3
VTS,1,2,900,2.94,CRD,12.5
VTS,1,1,1020,3.77,CSH,15
VTS,1,1,780,2.46,CRD,11
VTS,1,1,1380,2.36,CSH,15.5
VTS,1,1,180,0.93,CSH,5
VTS,1,1,180,0.46,CRD,4
VTS,1,1,1140,2.65,CRD,13.5
VTS,1,1,480,0.74,CSH,5.5
VTS,1,1,1020,1.23,CRD,11
VTS,1,1,480,1.45,CSH,7.5
VTS,1,1,300,0.44,CSH,5.5
VTS,1,1,360,0.94,CSH,5.5
VTS,1,1,600,1.36,CSH,8
VTS,1,1,420,0.94,CSH,7
VTS,1,1,660,3.13,CSH,12
VTS,1,1,300,0.88,CSH,5.5
VTS,1,1,840,2.91,CSH,12
VTS,1,1,600,2.94,CRD,11
VTS,1,1,300,0.85,CSH,5.5
VTS,1,1,480,1.44,CRD,7.5
VTS,1,1,540,1.74,CRD,8.5
VTS,1,1,960,3.33,CRD,13
VTS,1,1,300,0.81,CRD,5
VTS,1,1,960,2.17,CRD,11.5
VTS,1,1,300,1.55,CSH,6.5
VTS,1,1,540,1.9,CSH,9
VTS,1,1,600,1.3,CSH,8
VTS,1,1,540,1.76,CRD,8.5
VTS,1,2,780,2.62,CSH,12
VTS,1,1,1620,2.99,CRD,18
VTS,1,1,300,0.59,CRD,5
VTS,1,1,1020,2.35,CRD,12.5
VTS,1,1,420,1.24,CRD,6.5
VTS,1,1,420,1.75,CRD,8
VTS,1,1,240,1.01,CRD,5.5
VTS,1,1,600,2.26,CSH,9.5
VTS,1,1,480,1.68,CRD,8
VTS,1,1,720,1.77,CRD,9
VTS,1,1,360,2.15,CSH,8
VTS,1,1,600,2.03,CSH,9
VTS,1,1,1140,4.62,CRD,17
VTS,1,1,780,3.5,CRD,12.5
VTS,1,1,300,1.02,CSH,5.5
VTS,1,1,360,0.96,CSH,6
VTS,1,1,1200,1.05,CSH,13
VTS,1,1,420,1.79,CSH,7.5
VTS,1,1,660,1.02,CRD,7.5
VTS,1,1,960,4.33,CSH,16
VTS,1,1,360,1.54,CSH,7
VTS,1,1,540,2.52,CSH,10
VTS,1,1,720,7.18,CSH,20.5
VTS,1,1,0,0.02,CSH,2.5
VTS,1,1,420,0.67,CSH,6
VTS,1,1,480,1.01,CSH,7
VTS,1,1,540,2.28,CSH,9.5
VTS,1,1,1500,6.89,CRD,24.5
VTS,1,1,360,1.03,CRD,6
VTS,1,1,840,2.47,CSH,11
VTS,1,1,660,3.54,CRD,12
VTS,1,1,480,1.78,CSH,8.5
VTS,1,1,780,2.27,CRD,10.5
VTS,1,1,1740,4.85,CRD,21.5
VTS,1,1,540,1.74,CSH,8.5
VTS,1,1,240,0.52,CRD,4
VTS,1,1,960,2.09,CRD,11.5
VTS,1,1,900,6.63,CSH,20.5
VTS,1,1,300,0.67,CRD,4.5
VTS,1,1,2580,9.48,CRD,34
VTS,1,1,420,1.9,CSH,8.5
VTS,1,1,360,1.6,CRD,7
VTS,1,1,660,1.86,CSH,9
VTS,1,1,720,1.94,CRD,10
VTS,1,1,540,1.58,CSH,8
VTS,1,1,1500,5.23,CRD,20
VTS,1,1,360,1.11,CRD,6
VTS,1,1,120,0.4,CSH,3.5
VTS,1,1,300,0.78,CRD,5.5
VTS,1,1,300,0.92,CSH,5.5
VTS,1,1,180,0.51,CSH,4.5
VTS,1,1,960,3.73,CRD,13.5
VTS,1,1,180,0.4,CSH,4
VTS,1,1,120,0.38,CRD,3.5
VTS,1,1,300,1.06,CRD,5.5
VTS,1,2,420,1.53,CSH,7
VTS,1,1,420,1.84,CSH,8
VTS,1,1,360,0.85,CSH,6
VTS,1,1,720,2.45,CSH,10.5
VTS,1,1,840,1.68,CSH,10
VTS,1,1,1200,3.09,CSH,15.5
VTS,1,1,1020,6.45,CRD,21
VTS,1,1,780,2.47,CRD,11
VTS,1,1,240,0.79,CRD,5
VTS,1,1,600,1.14,CRD,8
VTS,1,1,120,0.53,CSH,3.5
VTS,1,2,600,2.47,CRD,10.5
VTS,1,1,720,2.11,CRD,10.5
VTS,1,1,360,1.71,CSH,7
VTS,1,1,240,0.92,CRD,5
VTS,1,1,1320,8.91,CRD,27
VTS,1,1,420,0.8,CSH,6.5
VTS,1,1,600,1.22,CSH,7.5
VTS,1,1,480,0.91,CRD,7
VTS,1,1,720,3.68,CSH,12.5
VTS,1,1,480,1.61,CRD,7.5
VTS,1,1,360,1.45,CSH,7
VTS,1,1,300,1.67,CSH,7
VTS,1,1,600,3.14,CRD,11
VTS,1,1,420,1.59,CRD,7.5
VTS,1,1,900,2.34,CRD,12
VTS,1,1,600,2.33,CSH,10
VTS,1,1,1320,3.36,CSH,15.5
VTS,1,1,660,1.81,CRD,9.5
VTS,1,1,300,1.29,CSH,6
VTS,1,1,1920,8.54,CRD,29.5
VTS,1,1,300,0.66,CRD,5
VTS,1,1,480,1.64,CSH,7.5
VTS,1,1,240,1.23,CSH,5.5
VTS,1,1,660,2.22,CRD,10
VTS,1,1,780,4.74,CSH,15.5
VTS,1,1,2160,4.51,CRD,24.5
VTS,1,1,1680,7.17,CRD,27.5
VTS,1,1,180,0.67,CSH,4.5
VTS,1,1,540,1.34,CSH,7.5
VTS,1,1,1080,2.19,CRD,12.5
VTS,1,2,1440,4.05,CRD,18
VTS,1,1,660,2.04,CRD,10
VTS,1,1,720,2.95,CRD,11.5
VTS,1,1,480,0.93,CRD,6.5
VTS,1,1,1020,5.37,CRD,18
VTS,1,1,660,2.82,CSH,11
VTS,1,1,300,1.89,CSH,7.5
VTS,1,1,660,2.04,CSH,9.5
VTS,1,1,180,0.39,CSH,3.5
VTS,1,1,660,1.74,CSH,9
VTS,1,1,600,2.63,CRD,9.5
VTS,1,1,780,2.77,CRD,11
VTS,1,1,480,1.17,CRD,6.5
VTS,1,1,840,1.89,CRD,10
VTS,1,1,720,2.52,CSH,10.5
VTS,1,1,600,1.34,CSH,8
VTS,1,1,420,1.37,CRD,6.5
VTS,1,1,300,1.04,CSH,5.5
VTS,1,1,720,2.26,CRD,10.5
VTS,1,1,1680,7.52,CSH,24
VTS,1,1,360,0.59,CRD,5.5
VTS,1,1,780,2,CRD,10.5
VTS,1,1,300,1.68,CRD,6.5
VTS,1,1,180,1.14,CSH,5
VTS,1,1,540,1.66,CRD,8.5
VTS,1,1,360,1.91,CRD,7
CMT,1,4,945,3.2,CSH,14
VTS,1,1,480,1.41,CSH,7.5
VTS,1,1,300,0.64,CSH,5
VTS,1,1,1560,4.56,CSH,19
VTS,1,1,1020,5.2,CRD,18.5
VTS,1,1,300,1.54,CRD,6.5
VTS,1,1,1320,6,CSH,21
VTS,1,1,240,0.56,CRD,4
VTS,1,1,360,0.8,CSH,5.5
VTS,1,1,420,1.41,CSH,7.5
VTS,1,1,420,1.05,CSH,6.5
VTS,1,1,120,0.57,CSH,4
VTS,1,1,660,1.93,CRD,9.5
VTS,1,1,720,2.58,CRD,11
VTS,1,1,960,1.57,CRD,10
VTS,1,1,300,0.94,CSH,5.5
VTS,1,1,720,3.59,CRD,13
VTS,1,1,240,1.58,CRD,6
VTS,1,1,660,2.44,CSH,10
VTS,1,1,600,3.5,CSH,12.5
VTS,1,1,720,2.91,CRD,11
VTS,1,1,360,1.26,CSH,6.5
VTS,1,1,480,1.71,CRD,8
VTS,1,1,600,1.98,CRD,9
VTS,1,1,660,3.28,CRD,11.5
VTS,1,1,1320,5.46,CSH,19.5
VTS,1,1,360,0.93,CRD,6
VTS,1,1,120,0.58,CRD,3.5
VTS,1,1,480,1.37,CSH,7.5
VTS,1,1,480,1.38,CSH,7.5
VTS,1,1,480,0.96,CRD,6.5
VTS,1,1,660,1.99,CRD,9
VTS,1,1,540,1.67,CSH,8
VTS,1,1,120,0.39,CSH,3.5
VTS,1,1,300,1.15,CRD,5.5
VTS,1,1,480,1.73,CRD,7.5
VTS,1,1,840,1.83,CSH,10
VTS,1,1,1080,3.48,CRD,14.5
CMT,1,1,359,0.7,CSH,5.5
CMT,1,2,580,2.1,CSH,10
CMT,2,1,2411,18.6,CRD,52
CMT,1,2,378,1.4,CSH,7
CMT,1,1,556,2.2,CSH,9.5
CMT,1,2,1036,3.8,CRD,15
CMT,1,1,680,3,CSH,11.5
CMT,1,1,3447,11.4,CRD,46
CMT,1,1,1805,16,CRD,46.5
CMT,1,1,146,0.5,CSH,4
CMT,1,1,365,0.9,CRD,6
CMT,1,3,902,2.6,CRD,12
CMT,1,2,529,2,CRD,9
CMT,1,1,2109,10.9,CRD,34
CMT,1,2,650,1.7,CSH,9
CMT,1,2,1289,6.5,CRD,23
CMT,1,2,804,3.4,CSH,13.5
CMT,1,2,619,4.5,CSH,13.5
CMT,2,1,1747,18,CRD,52
CMT,1,1,700,1.2,CRD,9
CMT,1,3,222,0.4,CSH,4.5
CMT,1,1,285,0.7,CRD,5.5
CMT,1,2,537,1,CSH,7.5
CMT,1,2,782,2.9,CSH,12.5
CMT,1,1,433,2,CSH,8
CMT,1,1,1050,9.6,CSH,27.5
CMT,1,1,756,1.9,CRD,10
CMT,1,2,189,0.4,CSH,4
CMT,1,1,719,1.3,CRD,9.5
CMT,1,2,391,1.1,CSH,6.5
CMT,1,1,315,1.6,CRD,7
CMT,1,1,499,1.3,CRD,7.5
CMT,1,2,533,2,CSH,9
CMT,1,1,460,1.5,CRD,8
CMT,1,2,612,1.5,CSH,8.5
CMT,2,1,3054,21.8,CRD,52
CMT,1,2,249,0.7,CRD,5
CMT,1,1,221,1.5,CRD,6.5
CMT,1,2,808,3.2,CSH,13.5
CMT,1,1,696,1.8,CRD,10
CMT,5,1,1920,5.8,CRD,45
VTS,1,1,540,2.12,CRD,9
VTS,1,1,660,2.14,CSH,9
VTS,1,1,360,1.18,CRD,6.5
VTS,1,1,480,1.78,CSH,8
VTS,4,1,180,0.31,CSH,4
VTS,1,1,900,3.94,CSH,14.5
VTS,1,1,600,1.83,CRD,9
VTS,1,1,360,1.36,CRD,6.5
VTS,1,1,180,0.61,CSH,4.5
CMT,1,3,2025,4.5,CSH,23.5
CMT,1,2,1856,16.1,CSH,46
CMT,1,3,849,2.8,CSH,12.5
CMT,1,1,228,0.6,CSH,4.5
CMT,5,1,37,0,CRD,134.9
CMT,1,2,416,1.3,CSH,7
CMT,1,1,1514,10.7,CSH,32
CMT,1,1,934,3.6,CSH,14.5
CMT,2,1,2898,19.4,CRD,52
CMT,2,2,2187,16.9,CSH,52
CMT,1,1,278,0.8,CSH,5.5
CMT,1,2,3003,13.4,CSH,45.5
CMT,2,1,2361,17.6,CRD,52
CMT,1,1,380,0.7,CRD,6
CMT,1,1,1471,4.3,CRD,19
CMT,1,1,142,0.3,CRD,3.5
CMT,2,1,3570,19.5,CRD,52
VTS,1,1,540,1.36,CRD,7.5
VTS,1,1,420,2.13,CSH,8.5
VTS,1,1,60,0.05,CSH,2.5
VTS,1,1,900,2.35,CRD,12.5
VTS,1,1,360,0.99,CSH,6
CMT,1,2,274,0.7,CRD,5
CMT,1,1,685,7.4,CSH,21.5
CMT,2,1,1543,17.3,CRD,52
CMT,1,1,822,5.5,CRD,17.5
CMT,1,1,403,1.5,CRD,7.5
CMT,1,2,840,2.7,CRD,12
CMT,1,2,338,1.6,CRD,7
CMT,1,2,1528,10.3,CRD,30.5
CMT,1,2,330,0.6,CSH,5.5
CMT,1,1,369,0.9,CRD,6.5
CMT,1,1,2275,13.9,CSH,42
CMT,1,1,1020,3.2,CRD,13.5
CMT,2,2,1833,18.1,CSH,52
CMT,1,2,111,0.6,CSH,4
CMT,1,2,462,1.9,CRD,8.5
CMT,1,1,641,1.8,CSH,9.5
CMT,1,2,294,1,CRD,6
CMT,1,1,1202,3.5,CRD,15.5
CMT,1,1,791,1.6,CSH,10
CMT,1,1,483,2.2,CRD,9
CMT,1,1,1070,4.7,CRD,17.5
VTS,1,1,1020,2.12,CRD,12
VTS,1,1,480,1.03,CRD,6.5
VTS,1,1,540,2.53,CSH,9.5
VTS,1,1,960,3.54,CSH,13.5
VTS,1,1,420,1.24,CSH,7
VTS,1,1,660,1.85,CRD,9.5
VTS,1,1,360,1.47,CSH,7
VTS,1,1,360,1.43,CSH,6.5
VTS,1,1,780,4.35,CSH,15
VTS,1,1,600,1.4,CSH,8
VTS,1,1,60,0.02,CSH,2.5
VTS,1,1,420,1.19,CSH,7
VTS,1,1,1320,3.25,CRD,15.5
VTS,1,1,300,1.28,CSH,6
VTS,1,1,600,1.67,CRD,9
VTS,1,1,180,0.72,CRD,4.5
VTS,1,1,1320,4.79,CRD,18
VTS,1,1,540,1.7,CRD,8.5
VTS,1,1,360,0.55,CSH,5.5
VTS,1,1,480,0.84,CRD,6.5
VTS,1,1,720,1.37,CRD,9
VTS,1,1,180,0.61,CRD,4
VTS,1,1,300,0.77,CSH,5
VTS,1,1,360,1.18,CSH,6
VTS,1,1,360,0.81,CRD,5.5
VTS,1,1,660,2.86,CRD,11
VTS,1,1,300,0.77,CSH,5
VTS,1,1,120,0.49,CSH,4
VTS,1,1,1560,7.45,CRD,24
VTS,1,1,300,0.74,CSH,5
VTS,1,1,120,0.54,CRD,4
VTS,1,1,600,1.68,CRD,8.5
VTS,1,1,60,0.02,CRD,2.5
VTS,1,1,360,1.17,CSH,6.5
VTS,1,1,480,1.06,CRD,7
VTS,1,1,780,3.18,CSH,12.5
VTS,1,1,480,2.26,CRD,8.5
CMT,1,2,1120,2.3,CSH,13.5
CMT,1,4,1258,5,CRD,19
CMT,2,1,2928,18.3,CRD,52
CMT,1,1,255,1.2,CSH,5.5
CMT,1,1,415,1.2,CRD,7
CMT,1,2,1611,10.7,CSH,33
CMT,1,1,1874,8.8,CSH,30
CMT,1,2,1581,5.6,CRD,21
CMT,1,1,516,2.1,CSH,9
CMT,1,1,250,1.2,CRD,5.5
CMT,1,2,284,0.6,CRD,5
CMT,1,2,450,1.7,CRD,7.5
CMT,1,1,644,2,CRD,10
CMT,1,1,238,1.5,CSH,6.5
CMT,2,1,2631,19.4,CSH,52
CMT,2,1,1397,16.9,CRD,52
CMT,1,2,1259,4.7,CRD,19
CMT,1,2,259,1.4,CRD,6
CMT,1,2,1170,4.9,CRD,18
CMT,1,1,245,0.9,CSH,5
CMT,1,2,918,2.5,CRD,12.5
CMT,1,1,1080,2.6,CSH,13.5
CMT,1,3,945,2.4,CRD,12
CMT,1,1,705,1.8,CRD,9.5
CMT,1,1,1178,4.1,CRD,16.5
CMT,1,1,468,1.6,CSH,8
CMT,1,3,2017,6,CSH,26
CMT,1,1,897,3.7,CRD,14
CMT,1,1,260,0.6,CSH,5
CMT,1,1,977,7.8,CRD,23.5
CMT,1,1,626,1.9,CRD,9.5
CMT,1,1,666,3.7,CRD,13.5
CMT,2,1,2006,21.6,CRD,52
CMT,1,2,460,1.5,CRD,7.5
CMT,2,1,771,3.4,CRD,52
CMT,1,1,532,2.4,CRD,10
CMT,1,3,975,2.7,CSH,12.5
CMT,1,1,906,2.6,CRD,12.5
CMT,1,1,1334,6.3,CRD,23
CMT,1,1,566,2.4,CRD,10
CMT,1,1,807,3.4,CRD,12.5
VTS,1,1,600,2.43,CRD,10
VTS,1,1,420,1.72,CSH,8
CMT,1,2,329,0.8,CRD,6
CMT,2,2,3085,20.8,CSH,52
CMT,1,2,1114,1.7,CSH,12
CMT,1,1,1299,6.5,CSH,22
CMT,1,1,2491,19.7,CSH,54
CMT,1,1,351,1.3,CSH,6.5
CMT,1,1,675,2.3,CRD,10.5
CMT,1,1,173,0.8,CRD,4.5
CMT,1,1,610,2.5,CRD,10
CMT,1,2,1632,9.8,CRD,31.5
CMT,1,1,639,2.1,CSH,9.5
CMT,1,3,349,0.9,CRD,6
CMT,1,2,751,4.2,CRD,15
CMT,1,1,492,2.5,CSH,9.5
CMT,1,2,308,1.2,CRD,6
CMT,1,2,619,3,CRD,11.5
CMT,1,2,685,1.5,CRD,9.5
CMT,1,1,383,0.8,CRD,6
CMT,1,2,1122,4.4,CRD,17
CMT,1,1,364,0.9,CRD,6
CMT,1,1,419,1.1,CSH,7
CMT,1,1,48,0.2,CRD,3
CMT,1,3,1298,5.2,CRD,19.5
CMT,1,1,216,1,CSH,5
CMT,1,3,752,2.8,CSH,11.5
CMT,1,1,192,0.8,CRD,5
CMT,1,1,803,2.5,CSH,11.5
CMT,1,1,106,0.3,CSH,3.5
CMT,1,2,1031,2.5,CRD,13
CMT,1,1,432,1.2,CRD,7
CMT,1,2,449,0.9,CSH,7
CMT,1,1,889,2.1,CRD,11
CMT,1,1,73,0.3,CSH,3
CMT,1,3,1723,10.4,CSH,32
CMT,1,1,760,4.3,CRD,14
CMT,1,1,263,1.8,CSH,7.5
CMT,1,1,658,3,CSH,12
CMT,1,3,298,0.6,CSH,5
CMT,1,2,800,1.8,CSH,10.5
CMT,1,2,466,1,CSH,6.5
CMT,1,1,603,1.1,CRD,8
CMT,1,2,1028,2.9,CRD,13.5
CMT,1,2,1070,4.2,CSH,16
CMT,1,1,831,1.6,CRD,10.5
CMT,1,1,1059,3.4,CSH,14.5
CMT,1,1,504,1.6,CRD,8
CMT,1,2,1266,4.2,CRD,17
CMT,1,1,1282,10.2,CSH,30
CMT,1,2,462,0.4,CRD,6.5
CMT,2,1,2335,16.5,CRD,52
CMT,1,2,2413,16,CRD,47
CMT,1,3,365,1.6,CSH,7
CMT,1,3,595,2,CRD,9.5
CMT,1,1,1341,8.8,CSH,28
CMT,1,1,293,0.4,CRD,5
CMT,1,4,332,1.1,CSH,6
CMT,1,2,563,1.7,CRD,8.5
CMT,1,2,196,0.5,CSH,4.5
CMT,1,1,947,3,CSH,13.5
CMT,1,2,742,1.3,CSH,9
