vendor_id,rate_code,passenger_count,trip_time_in_secs,trip_distance,payment_type,fare_amount
VTS,1,5,780,2.72,CRD,11
VTS,1,5,300,2.04,CSH,8
VTS,1,5,300,1.27,CRD,6
VTS,1,5,720,4.23,CRD,14
VTS,1,5,780,2.08,CRD,10.5
VTS,1,5,720,2.26,CSH,10.5
VTS,1,5,360,1.04,CRD,6.5
VTS,1,5,360,1.58,CSH,7.5
VTS,1,2,360,1.41,CRD,7
VTS,1,2,240,0.44,CSH,4
VTS,1,2,240,1.22,CRD,5.5
VTS,1,3,1440,4.19,CSH,18
VTS,1,1,180,0.92,CRD,5.5
VTS,1,1,240,0.7,CRD,5
VTS,1,1,840,1.52,CRD,10.5
VTS,1,1,420,2.07,CSH,8
VTS,1,1,780,3.15,CRD,12
VTS,1,1,1020,1.7,CSH,11.5
VTS,1,1,600,1.13,CRD,8
VTS,1,1,420,1.83,CSH,8
VTS,1,1,360,0.89,CSH,5.5
VTS,1,1,120,0.67,CSH,4
VTS,1,1,600,1.62,CRD,8.5
VTS,1,1,540,1.08,CRD,7
VTS,1,1,420,1.22,CSH,6.5
VTS,1,1,780,2.28,CRD,11
VTS,1,1,600,1.24,CSH,8
VTS,1,1,840,2.23,CSH,11
VTS,1,1,1140,2.86,CSH,14.5
VTS,1,1,360,1.26,CRD,6.5
VTS,1,1,660,1.83,CRD,9
VTS,1,1,1260,1.91,CRD,14
VTS,1,1,840,0.76,CSH,10
VTS,1,1,180,0.51,CSH,4.5
VTS,1,1,180,0.58,CSH,4.5
VTS,1,1,1320,2.68,CRD,16
VTS,1,1,420,0.86,CRD,6
VTS,1,1,120,0.28,CSH,3.5
VTS,1,1,1560,1.7,CRD,16
VTS,1,1,2100,4.63,CSH,23.5
VTS,1,1,780,2.02,CRD,10.5
VTS,1,1,480,1.24,CSH,7.5
VTS,1,1,480,0.95,CRD,7
VTS,1,1,360,0.77,CRD,5.5
VTS,1,1,540,1.77,CSH,9
VTS,1,1,900,2.39,CRD,12.5
VTS,1,1,660,1.11,CSH,8
VTS,1,1,1260,1.34,CSH,13
VTS,1,1,360,0.64,CSH,5.5
VTS,1,1,780,0.92,CRD,9
VTS,1,1,840,1.88,CRD,10.5
VTS,1,1,600,1.36,CSH,8.5
VTS,1,1,420,1.52,CSH,7
VTS,1,1,480,0.37,CRD,6
VTS,1,1,540,2.84,CSH,10.5
VTS,1,1,780,3.28,CRD,13.5
VTS,1,1,780,2.83,CRD,12
VTS,1,1,1080,1.48,CRD,12
VTS,1,1,420,0.85,CRD,6
VTS,1,1,780,1.46,CRD,10.5
VTS,1,1,660,0.42,CSH,8
VTS,1,1,960,2.07,CRD,11.5
VTS,1,1,2880,6.43,CRD,32
VTS,1,1,420,0.94,CRD,6.5
VTS,1,1,240,0.54,CSH,4.5
VTS,1,1,360,0.64,CRD,5.5
VTS,1,1,780,2.06,CRD,10.5
VTS,1,1,1080,4.75,CRD,16.5
VTS,1,1,720,1.19,CRD,8.5
VTS,1,1,600,1.48,CSH,8.5
VTS,1,1,1440,2.3,CSH,16
VTS,1,1,480,0.97,CRD,7
VTS,1,1,480,0.9,CSH,6.5
VTS,1,1,480,1.22,CRD,7
VTS,1,1,840,1.75,CSH,10
VTS,1,1,300,0.51,CSH,4.5
VTS,1,1,900,1.9,CRD,10.5
VTS,1,1,1500,6.69,CSH,25
VTS,1,1,420,1.1,CRD,7
VTS,1,1,780,2.08,CSH,10.5
VTS,1,1,480,1.81,CSH,8.5
VTS,1,1,360,0.59,CRD,5.5
VTS,1,1,2040,3.02,CSH,21
VTS,1,1,840,1.56,CSH,10
VTS,1,1,1380,4.2,CSH,17.5
VTS,1,1,360,1.15,CSH,6.5
VTS,1,1,300,1.29,CSH,6
VTS,1,1,0,0,CSH,2.5
VTS,1,1,780,2.24,CSH,10.5
VTS,1,1,540,0.82,CSH,7.5
VTS,1,1,480,2.05,CSH,9
VTS,1,1,480,0.81,CRD,6.5
VTS,1,1,660,1.99,CSH,9.5
VTS,1,1,420,1.22,CSH,7
VTS,1,6,840,1.91,CRD,11.5
VTS,1,1,840,2.31,CRD,11.5
VTS,1,1,1080,3.05,CRD,14.5
VTS,1,1,960,2.78,CRD,13
VTS,1,1,780,1.73,CRD,10
VTS,1,1,900,2.89,CRD,13
VTS,1,1,1260,3.18,CRD,16
VTS,1,1,1620,2.11,CSH,16.5
VTS,1,5,900,2.81,CRD,11.5
VTS,1,5,720,3.6,CRD,13
VTS,1,5,480,1.56,CRD,8
VTS,1,5,420,2.14,CSH,8.5
VTS,1,5,1200,6.12,CSH,21
VTS,1,5,1080,9.98,CSH,29
VTS,1,5,1860,5.41,CSH,24
VTS,1,5,240,0.89,CSH,5
VTS,1,5,300,0.69,CSH,5
VTS,1,5,720,2.89,CSH,12
VTS,1,5,60,0.24,CSH,3
VTS,1,5,900,2.92,CRD,14
VTS,1,5,480,2.08,CRD,9
VTS,1,5,780,3.08,CSH,13.5
VTS,1,5,1200,10.07,CRD,29.5
VTS,1,5,720,8.1,CRD,23
VTS,1,5,1380,11.45,CRD,34
VTS,1,5,540,2.11,CSH,9.5
VTS,1,5,1920,9.04,CSH,30.5
VTS,1,5,720,2.87,CRD,11.5
VTS,1,5,720,2.47,CSH,10.5
VTS,1,4,180,1.22,CRD,5.5
VTS,1,5,840,3.66,CSH,13.5
VTS,1,5,960,3.46,CRD,14.5
VTS,1,5,1140,4.6,CRD,18
VTS,1,5,120,0.86,CSH,5
VTS,1,1,1260,1.87,CRD,13.5
VTS,1,1,300,1.06,CSH,6
VTS,1,1,240,0.59,CSH,4.5
VTS,1,1,1080,3.8,CRD,15
VTS,1,1,720,1.89,CRD,9.5
VTS,1,1,720,2.64,CRD,11
VTS,1,1,420,1.24,CRD,7
VTS,1,1,180,0.37,CRD,3.5
VTS,1,1,1560,2.34,CSH,9.5
VTS,1,1,1200,2.56,CRD,14
VTS,1,1,900,1.56,CSH,11
VTS,1,1,1200,1.86,CRD,13.5
VTS,1,1,360,0.84,CRD,5.5
VTS,1,1,660,1.23,CRD,8.5
VTS,1,1,540,1.81,CRD,8.5
VTS,1,1,1260,5.8,CRD,20.5
VTS,1,1,540,1.97,CSH,8.5
VTS,1,1,900,0.88,CRD,10
VTS,1,1,360,0.87,CRD,5.5
VTS,1,1,420,1.53,CSH,7.5
VTS,1,1,540,1.5,CRD,8
VTS,1,1,360,1.34,CSH,6.5
VTS,1,1,1260,3.59,CRD,15.5
VTS,1,1,420,0.97,CRD,6.5
VTS,1,1,960,1.69,CSH,11.5
VTS,1,1,180,0.77,CSH,4.5
VTS,1,1,660,1.99,CSH,9.5
VTS,1,1,240,0.9,CRD,5
VTS,1,1,1380,5.98,CRD,22.5
VTS,1,1,1560,7.8,CSH,26
VTS,1,1,660,1.89,CSH,9
VTS,1,1,180,0.92,CRD,5
VTS,1,1,1500,3,CSH,17.5
VTS,1,1,240,0.52,CSH,4.5
VTS,1,1,300,0.57,CRD,5
VTS,1,1,420,1,CSH,7
VTS,1,1,840,2.16,CRD,10.5
VTS,1,1,360,1.39,CRD,7
VTS,1,1,420,1.06,CSH,7
VTS,1,1,600,0.82,CSH,7.5
VTS,1,1,600,1.35,CRD,8.5
VTS,1,1,240,0.87,CRD,5
VTS,1,1,420,1.17,CSH,7
VTS,1,1,480,1.27,CRD,7.5
VTS,1,1,720,2.54,CSH,11
VTS,1,1,540,1.09,CRD,7.5
VTS,1,1,300,0.8,CSH,5.5
VTS,1,1,240,0.6,CSH,4.5
VTS,1,1,420,1.43,CRD,7
VTS,1,1,300,0.52,CSH,4.5
VTS,1,1,240,1.38,CSH,6
VTS,1,1,420,1.18,CRD,7
VTS,1,1,180,0.89,CSH,5
VTS,1,1,1680,6.92,CRD,25
VTS,1,1,600,1.2,CRD,8
VTS,1,1,60,0.4,CSH,3.5
VTS,1,1,300,0.75,CRD,5
VTS,1,1,840,0.93,CRD,9.5
VTS,1,1,180,0.55,CRD,4.5
VTS,1,1,1560,2.66,CRD,17
VTS,1,1,540,1.64,CRD,8
VTS,1,1,300,0.81,CSH,5.5
VTS,1,1,300,1.18,CRD,6.5
VTS,1,1,780,2.26,CSH,11
VTS,1,1,360,1.74,CRD,8
VTS,1,1,240,1.09,CSH,5.5
VTS,1,1,480,1.26,CSH,7
VTS,1,1,1080,11.29,CRD,31
VTS,1,1,660,1.91,CRD,9
VTS,1,1,720,2.23,CSH,11
VTS,1,1,120,0.62,CRD,4
VTS,1,1,120,0.45,CRD,4
VTS,1,1,360,1.47,CSH,7
VTS,1,1,300,1.03,CSH,5.5
VTS,1,1,1260,9.98,CRD,29.5
VTS,1,1,1320,7.18,CSH,23
VTS,1,1,780,4.11,CRD,14.5
VTS,1,1,660,4.45,CRD,14.5
VTS,1,1,660,2.15,CRD,9.5
VTS,1,1,480,2.38,CRD,9
VTS,1,1,960,1.75,CRD,11.5
VTS,1,1,600,1.66,CSH,8.5
VTS,1,1,1680,1.47,CRD,16.5
VTS,1,1,1620,4.15,CRD,20
VTS,1,1,1860,2.97,CRD,20
VTS,1,1,780,1.92,CRD,10.5
VTS,1,1,600,1.3,CRD,8
VTS,1,1,780,4.28,CRD,14.5
VTS,1,1,720,4.39,CRD,14
VTS,1,1,300,1.65,CSH,7
VTS,1,1,420,1.72,CSH,7.5
VTS,1,1,420,1.93,CSH,8
VTS,1,1,540,1.66,CSH,9
VTS,1,1,600,2.87,CRD,11
VTS,1,1,420,2.23,CRD,9
VTS,1,1,420,1.88,CSH,7.5
VTS,1,1,420,1.23,CSH,7.5
VTS,1,1,960,4.33,CRD,15.5
VTS,1,1,180,0.79,CSH,5
VTS,1,1,480,1.79,CRD,8
VTS,1,1,480,1.41,CSH,7.5
VTS,1,1,780,3.46,CSH,13
VTS,1,1,900,4.1,CRD,14.5
VTS,1,1,720,1.7,CRD,10
VTS,1,1,360,0.94,CSH,6
VTS,1,1,240,1.07,CSH,5.5
VTS,1,1,600,2.35,CRD,10
VTS,1,1,240,0.72,CRD,5
VTS,1,1,240,0.96,CSH,5.5
VTS,1,1,360,0.6,CSH,5.5
VTS,1,1,600,1.55,CSH,8.5
VTS,1,1,1380,3.14,CRD,16
VTS,1,1,300,1.01,CRD,6
VTS,1,1,360,0.91,CRD,6
VTS,1,1,780,0.96,CSH,9
VTS,1,1,360,1.51,CRD,6.5
VTS,1,1,540,0.88,CRD,7
VTS,1,1,540,0.6,CSH,7
VTS,1,1,60,0.23,CSH,3
VTS,1,1,240,1.84,CSH,7
VTS,1,1,300,1.06,CSH,6
VTS,1,1,540,1.6,CSH,8.5
VTS,1,1,60,0.39,CSH,3.5
VTS,1,1,240,1.04,CSH,5.5
VTS,1,1,900,2.32,CRD,11
VTS,1,1,480,1.21,CSH,7
VTS,1,1,180,0.87,CSH,5
VTS,1,1,600,1.77,CRD,9
VTS,1,1,1320,4.94,CSH,19
VTS,1,1,720,2,CSH,10
VTS,1,1,1080,8.15,CRD,24.5
VTS,1,1,180,0.79,CSH,5
VTS,1,1,600,2.26,CRD,9.5
VTS,1,1,540,1.66,CRD,8
VTS,1,1,240,1.11,CSH,6
VTS,1,1,300,1.09,CRD,6
VTS,1,1,240,0.73,CSH,4.5
VTS,1,1,420,0.94,CSH,6.5
VTS,1,1,660,1.87,CSH,10
VTS,1,1,360,1.29,CRD,7
VTS,1,1,1680,3.58,CSH,20
VTS,1,1,600,1.17,CRD,8
VTS,1,1,540,1.7,CSH,7.5
VTS,1,1,60,0.58,CSH,3.5
VTS,1,1,600,2.19,CSH,10
VTS,1,1,960,3.95,CSH,15
VTS,1,1,300,1.28,CSH,6
VTS,1,1,720,2.58,CSH,11
VTS,1,1,1020,8.59,CRD,25
VTS,1,1,840,10.12,CRD,28
VTS,1,1,780,3.53,CSH,13.5
VTS,1,1,60,0.51,CSH,3.5
VTS,1,1,360,1.64,CSH,7
VTS,1,1,780,2.71,CSH,10.5
VTS,1,1,300,0.88,CSH,5.5
VTS,1,1,300,0.96,CRD,5.5
VTS,1,1,1200,3.49,CRD,15.5
VTS,1,1,660,2.8,CRD,11.5
VTS,1,1,240,1.35,CRD,6
VTS,1,1,240,0.92,CSH,5
VTS,1,1,900,3.54,CRD,13.5
VTS,1,1,960,7.42,CSH,22.5
VTS,1,1,360,1.6,CSH,7
VTS,1,1,360,1.36,CRD,7
VTS,1,1,900,3.36,CSH,13.5
VTS,1,1,840,2.61,CRD,11.5
VTS,1,1,960,2.8,CSH,13
VTS,1,1,480,1.51,CRD,8
VTS,1,1,1140,4.88,CRD,17.5
VTS,1,1,360,0.75,CSH,6
VTS,1,1,360,1.05,CRD,6
VTS,1,1,300,1.12,CRD,6
VTS,1,1,840,4.74,CRD,16
VTS,1,1,600,1.89,CSH,9.5
VTS,1,1,1260,3.23,CRD,16
VTS,1,1,1020,5.9,CRD,20
VTS,1,1,420,1.96,CRD,8
VTS,1,1,420,1.95,CRD,8
VTS,1,1,600,1.84,CSH,9
VTS,1,1,840,2.35,CSH,11.5
VTS,1,1,780,2.43,CRD,11
VTS,1,1,540,2.52,CSH,10
VTS,1,1,660,2.35,CSH,10.5
VTS,1,1,420,1.66,CRD,7.5
VTS,1,1,240,1.09,CSH,5.5
VTS,1,1,600,1.49,CRD,8.5
VTS,1,1,300,0.8,CRD,5.5
VTS,1,1,540,1.9,CRD,9
VTS,1,1,600,3.55,CRD,11.5
VTS,1,1,1260,2.89,CRD,15
VTS,1,2,600,1.57,CRD,8.5
VTS,1,2,360,0.83,CRD,6
VTS,1,2,480,1.92,CRD,8
VTS,1,1,480,0.97,CSH,7.5
VTS,1,1,180,0.83,CSH,5
VTS,1,1,420,1.49,CSH,7
VTS,1,1,240,0.87,CRD,5
VTS,1,1,540,2.17,CRD,9.5
VTS,1,1,840,2.89,CRD,12.5
VTS,1,1,660,1.98,CSH,9.5
VTS,1,1,1680,4.37,CSH,19.5
VTS,1,1,360,1.04,CRD,6.5
VTS,1,1,660,0.72,CRD,8
VTS,1,1,1320,7.02,CRD,23.5
VTS,1,1,360,0.71,CRD,5.5
VTS,1,1,1080,1.32,CRD,11.5
VTS,1,1,300,0.99,CSH,6
VTS,1,1,600,1.22,CSH,8
VTS,1,1,420,0.56,CSH,6
VTS,1,1,1920,4.93,CSH,22.5
VTS,1,1,240,0.74,CSH,5
VTS,1,1,360,1.03,CSH,6
VTS,1,1,300,0.93,CSH,6
VTS,1,1,1260,4.35,CRD,18
VTS,1,6,0,0,CSH,2.5
VTS,1,1,900,1.65,CRD,10.5
VTS,1,1,840,1.63,CSH,9.5
VTS,1,1,1800,1.87,CSH,14.5
VTS,1,1,840,1.64,CSH,10
VTS,1,1,720,3.62,CRD,13.5
VTS,1,1,420,0.9,CSH,6.5
VTS,1,1,900,2.04,CRD,11
VTS,1,1,1200,4.01,CRD,16
VTS,1,1,1260,3.44,CSH,16
VTS,1,1,240,0.76,CRD,4.5
VTS,1,1,720,2.65,CRD,11
VTS,1,1,600,1.57,CRD,8
VTS,1,1,540,2.11,CRD,8.5
VTS,1,1,300,0.64,CRD,5.5
VTS,1,1,1080,3.54,CRD,16
VTS,1,1,780,2.9,CSH,12.5
VTS,1,1,660,2.17,CSH,10
VTS,1,1,480,1.63,CSH,8
VTS,1,1,720,2.6,CRD,11
VTS,1,1,900,3.07,CSH,13
VTS,1,1,960,5.35,CSH,17.5
VTS,1,1,120,0.46,CSH,3.5
VTS,1,1,960,11.56,CSH,31.5
VTS,1,1,240,1.24,CRD,5.5
VTS,1,1,180,0.51,CSH,4
VTS,1,1,480,1.92,CSH,8.5
VTS,1,1,420,2.15,CRD,9
VTS,1,1,300,0.85,CSH,5.5
VTS,1,1,780,4.34,CSH,15
VTS,1,1,540,1.99,CRD,9
VTS,1,1,420,1.55,CSH,7.5
VTS,1,1,600,1.85,CSH,9
VTS,1,1,300,1.12,CSH,6
VTS,1,1,480,1.45,CSH,7.5
VTS,1,1,600,2.06,CRD,9
VTS,1,1,420,2.38,CRD,9
VTS,1,1,240,0.97,CRD,5.5
VTS,1,1,60,0.36,CSH,3.5
VTS,1,1,480,2.74,CSH,10
VTS,1,1,1380,2.81,CRD,16
VTS,1,1,1320,4.26,CRD,17.5
VTS,1,1,240,1.32,CRD,6
VTS,1,1,840,3.07,CSH,12.5
VTS,1,1,1200,2.86,CSH,14
VTS,1,1,900,4.48,CRD,15.5
VTS,1,1,240,0.8,CRD,5
VTS,1,1,540,1.53,CRD,8.5
VTS,1,1,600,1.69,CRD,9
VTS,1,1,180,0.96,CRD,5
VTS,1,1,540,2.05,CSH,8.5
VTS,1,1,300,1.41,CRD,6
VTS,1,1,300,0.73,CRD,5.5
VTS,1,1,60,0.44,CSH,3.5
VTS,1,1,540,1.7,CSH,8.5
VTS,1,1,420,0.96,CSH,6.5
VTS,1,1,420,1.34,CSH,7
VTS,1,1,300,0.72,CRD,5.5
VTS,1,1,1440,3.64,CRD,17.5
VTS,1,1,360,1.44,CSH,7
VTS,1,1,1080,11.95,CSH,32.5
VTS,1,1,780,3.17,CSH,13
VTS,1,1,420,1.72,CRD,8
VTS,1,1,240,1.16,CRD,6
VTS,1,1,1020,10.17,CRD,28.5
VTS,1,1,180,0.65,CSH,4.5
VTS,1,1,960,3.52,CSH,14.5
VTS,1,1,1140,9.3,CRD,26.5
VTS,1,1,780,1.96,CRD,10
VTS,1,1,300,0.75,CSH,5
VTS,1,1,240,0.97,CRD,5
VTS,1,1,420,1.6,CRD,7
VTS,1,1,180,0.96,CRD,5
VTS,1,1,360,1.02,CSH,6.5
VTS,1,1,240,1.19,CSH,5.5
VTS,1,1,420,1.9,CSH,8
VTS,1,1,540,1.52,CSH,8
VTS,1,1,960,1.87,CSH,11.5
VTS,1,1,480,0.95,CRD,7
VTS,1,1,180,1.26,CRD,5.5
VTS,1,1,420,1.42,CSH,7.5
VTS,1,1,300,0.92,CSH,5.5
VTS,1,1,240,0.49,CSH,4.5
VTS,1,1,300,0.82,CSH,5.5
VTS,1,1,240,0.76,CRD,5
VTS,1,1,180,1.05,CSH,5.5
VTS,1,1,780,3.6,CRD,13
VTS,1,1,240,0.64,CSH,4.5
VTS,1,1,240,1.54,CRD,6.5
VTS,1,1,480,1.63,CRD,7.5
VTS,1,1,540,1.28,CSH,7.5
VTS,1,1,720,1.48,CRD,9.5
VTS,1,1,900,5.81,CSH,19.5
VTS,1,1,540,1.66,CSH,8
VTS,1,1,360,1.04,CRD,6.5
VTS,1,1,480,1.42,CRD,7.5
VTS,1,2,840,2.84,CRD,11.5
VTS,1,1,300,0.81,CRD,5
VTS,1,1,240,0.71,CRD,5
VTS,1,1,180,1.24,CSH,5.5
VTS,1,1,420,1.28,CSH,7
VTS,1,1,300,1.25,CRD,6
VTS,1,1,300,1.06,CSH,5.5
VTS,1,1,960,3.9,CRD,15.5
VTS,1,1,300,2.12,CRD,7.5
VTS,1,1,1680,5.62,CSH,23.5
VTS,1,1,180,0.38,CSH,4
VTS,1,1,120,0.46,CSH,3.5
VTS,1,1,960,2.11,CSH,12
VTS,1,1,300,1.44,CRD,6.5
VTS,1,1,180,0.79,CSH,4.5
VTS,1,1,240,0.84,CSH,5
VTS,1,1,1620,3.16,CRD,18
VTS,1,1,360,0.76,CRD,6
VTS,1,1,420,2.41,CSH,9
VTS,1,1,480,0.21,CSH,6.5
VTS,1,1,300,1.33,CRD,6.5
VTS,1,1,1260,2.16,CSH,14.5
VTS,1,1,360,0.8,CRD,5.5
VTS,1,1,180,0.51,CSH,4
VTS,1,1,0,0.02,CSH,2.5
VTS,1,1,840,2.43,CSH,11.5
VTS,1,1,240,1.09,CRD,5.5
VTS,1,1,1140,4.37,CRD,16.5
VTS,1,1,240,0.83,CSH,5.5
VTS,1,1,360,1.64,CSH,7.5
VTS,1,1,120,0.75,CSH,4
VTS,1,1,660,2.06,CSH,10
VTS,1,1,300,1.36,CRD,6
VTS,1,1,360,1.22,CRD,6.5
VTS,1,1,1140,9.79,CRD,29
VTS,1,1,420,1.42,CSH,7.5
VTS,1,1,480,1.75,CSH,8
VTS,1,1,300,1.39,CRD,6.5
VTS,1,1,540,1.78,CSH,8.5
VTS,1,1,780,3.16,CSH,12.5
VTS,1,1,840,2.95,CSH,12.5
VTS,1,1,420,1.69,CSH,7.5
VTS,1,1,660,2.36,CRD,10
VTS,1,1,540,1.3,CSH,8
VTS,1,1,120,0.53,CRD,4
VTS,1,1,240,1.12,CRD,6
VTS,1,1,180,0.46,CRD,4.5
VTS,1,1,540,3.03,CRD,10
VTS,1,1,720,1.56,CRD,9.5
VTS,1,1,840,3.45,CRD,13
VTS,1,1,300,1.03,CSH,6
VTS,1,1,1080,3.14,CSH,14
VTS,1,1,540,1.84,CRD,8.5
VTS,1,1,720,1.88,CSH,9.5
VTS,1,1,960,2.73,CRD,12.5
VTS,1,1,960,2.03,CRD,11.5
VTS,1,1,720,2.52,CRD,11
VTS,1,1,540,2.32,CSH,9.5
VTS,1,1,600,2.26,CSH,9.5
VTS,1,1,600,2.42,CSH,10
VTS,1,1,540,2.22,CSH,9.5
VTS,1,1,660,2.21,CSH,10.5
VTS,1,1,240,0.88,CSH,5.5
VTS,1,1,1080,2.89,CSH,14.5
VTS,1,1,660,1.77,CSH,9.5
VTS,1,1,780,2.71,CRD,11.5
VTS,1,1,780,2.97,CRD,12.5
VTS,1,1,300,0.97,CRD,5.5
VTS,1,1,360,1.06,CSH,6
VTS,1,1,240,0.9,CSH,5
VTS,1,1,540,1.1,CRD,7.5
VTS,1,1,300,1.99,CRD,7.5
VTS,1,1,960,4.05,CSH,15.5
VTS,1,1,2220,9,CRD,32.5
VTS,1,1,720,3.25,CRD,12
VTS,1,1,600,3.34,CSH,11.5
VTS,1,1,480,2.37,CRD,9.5
VTS,1,1,180,0.66,CSH,4.5
VTS,1,1,180,0.46,CSH,4
VTS,1,1,480,1.57,CRD,8
VTS,1,1,660,1.48,CSH,9
VTS,1,1,900,2.45,CRD,11.5
VTS,1,1,300,0.96,CSH,5.5
VTS,1,1,480,2.66,CSH,9.5
VTS,1,1,1920,11.07,CRD,35.5
VTS,1,1,660,2.19,CSH,10
VTS,1,1,840,2.63,CRD,11.5
VTS,1,1,1320,6.47,CSH,21.5
VTS,1,1,360,1.41,CSH,7
VTS,1,1,1140,2.47,CRD,13
VTS,1,1,240,0.55,CSH,4.5
VTS,1,1,900,2.99,CRD,12.5
VTS,1,1,120,0.71,CSH,4.5
VTS,1,1,540,2.04,CRD,9.5
VTS,1,1,480,2.63,CSH,9.5
VTS,1,1,300,1.33,CSH,6
VTS,1,1,960,3.91,CRD,15
VTS,1,1,900,5.95,CRD,19
VTS,1,1,900,4.44,CRD,16
VTS,1,1,660,2.7,CSH,10.5
VTS,1,1,780,2.98,CRD,12
VTS,1,1,720,2.47,CSH,10.5
VTS,1,1,720,3.7,CRD,12.5
VTS,1,1,420,1.36,CSH,7
VTS,1,1,300,0.79,CRD,5.5
VTS,1,1,360,1.79,CRD,7
VTS,1,1,720,1.81,CRD,10
VTS,1,1,840,4.12,CSH,15
VTS,1,1,600,1.45,CRD,8.5
VTS,1,1,600,1.42,CSH,8
VTS,1,1,660,1.91,CSH,9.5
VTS,1,1,1020,3.57,CRD,15
VTS,1,1,1080,3.39,CRD,14.5
VTS,1,1,480,1.22,CRD,7.5
VTS,1,1,120,0.55,CSH,4
VTS,1,1,420,1.77,CRD,7.5
VTS,1,1,420,1.45,CSH,7
VTS,1,1,360,1.17,CSH,6.5
VTS,1,1,720,3.02,CRD,11.5
VTS,1,1,540,1.84,CSH,8.5
VTS,1,1,540,0.95,CSH,7.5
VTS,1,1,120,0.53,CSH,4
VTS,1,1,1080,4.08,CRD,15.5
VTS,1,1,240,1.05,CRD,5.5
VTS,1,1,1260,3.26,CRD,16
VTS,1,1,840,2.37,CRD,11.5
VTS,1,1,720,2.25,CSH,10
VTS,1,1,1020,5.21,CRD,17
VTS,1,1,600,2.72,CRD,11
VTS,1,1,660,0.88,CSH,8
VTS,1,1,540,3.62,CRD,12
VTS,1,1,720,1.45,CSH,9.5
VTS,1,1,540,2.07,CRD,9
VTS,1,1,480,2.37,CRD,9.5
VTS,1,1,780,2.3,CSH,11
VTS,1,1,540,2.66,CRD,10
VTS,1,1,840,2.99,CRD,12.5
VTS,1,1,540,1.25,CSH,7.5
VTS,1,1,240,1.53,CSH,6
VTS,1,1,660,2.44,CSH,10.5
VTS,1,1,480,1.46,CSH,7.5
VTS,1,1,240,0.88,CRD,5.5
VTS,1,1,240,0.81,CRD,5
VTS,1,1,420,2.02,CRD,8.5
VTS,1,1,660,0.89,CRD,8
VTS,1,1,120,0.64,CSH,4
VTS,1,1,120,0.5,CRD,4
VTS,1,1,300,1.47,CSH,6.5
VTS,1,1,540,1.95,CSH,9
VTS,1,1,420,1.6,CSH,7
VTS,1,1,840,3.69,CRD,14.5
VTS,5,1,0,0,CRD,22
VTS,1,1,840,2.86,CSH,12
VTS,1,1,1440,3.56,CRD,18
VTS,1,1,720,2.03,CSH,10
VTS,1,1,780,3.25,CSH,12
VTS,1,1,240,1.66,CSH,6.5
VTS,1,1,1080,9.69,CRD,28
VTS,1,1,1080,9.25,CRD,27.5
VTS,1,1,360,0.86,CRD,6
VTS,1,1,300,2.17,CSH,8
VTS,1,1,420,1.47,CRD,7.5
VTS,1,1,480,2.66,CRD,9.5
VTS,1,1,120,0.77,CSH,4
VTS,1,1,120,0.71,CSH,4
VTS,1,1,360,1.18,CRD,6.5
VTS,1,1,360,2.07,CSH,8
VTS,1,1,660,1.02,CSH,8
VTS,1,1,480,2.02,CSH,9
VTS,1,1,1380,9.13,CRD,28.5
VTS,1,1,300,1.23,CRD,5.5
VTS,1,1,600,2.19,CSH,10
VTS,1,1,360,1.33,CRD,7
VTS,1,1,420,1.81,CRD,8
VTS,1,1,420,2.46,CRD,9
VTS,1,1,1380,10.48,CRD,31
VTS,1,1,300,1.09,CRD,5.5
VTS,1,1,1500,5.81,CSH,21.5
VTS,1,1,420,1.67,CSH,7.5
VTS,1,1,240,0.79,CSH,5
VTS,1,1,420,1.81,CSH,7.5
VTS,1,1,480,2.36,CSH,9.5
VTS,1,1,720,1.46,CRD,9.5
VTS,1,1,1380,3.71,CRD,17
VTS,1,1,720,2.34,CSH,10
VTS,1,1,240,1.28,CSH,6
VTS,1,1,540,2.02,CRD,9
VTS,1,1,540,1.66,CRD,8.5
VTS,1,1,360,2.97,CRD,10
VTS,1,1,180,0.92,CSH,5
VTS,1,1,420,1.05,CSH,6.5
VTS,1,1,960,1.99,CRD,11
VTS,1,1,600,2.52,CRD,10
VTS,1,1,360,1.39,CRD,6.5
VTS,1,1,360,0.55,CRD,5.5
VTS,1,1,240,0.58,CRD,4.5
VTS,1,1,660,1.6,CRD,10
VTS,1,1,1080,7.52,CSH,23.5
VTS,1,1,660,2.38,CRD,11
VTS,1,1,720,1.3,CRD,9
VTS,1,1,240,0.77,CRD,5
VTS,1,1,660,1.92,CSH,9
VTS,1,1,420,1.33,CSH,6.5
VTS,1,1,420,1.02,CRD,6
VTS,1,1,540,1.32,CSH,8.5
VTS,1,1,360,1.24,CSH,6.5
VTS,2,1,2340,16.99,CSH,52
VTS,1,1,600,1.4,CRD,8.5
VTS,1,1,360,2.18,CRD,8.5
VTS,1,1,180,0.62,CRD,4.5
VTS,1,1,180,0.65,CSH,4
VTS,1,1,240,1.46,CSH,6
VTS,1,1,420,1.91,CRD,8.5
VTS,1,1,120,0.56,CRD,4
VTS,1,1,480,1.95,CSH,8.5
VTS,1,1,540,2.5,CRD,10.5
VTS,1,1,1140,8.46,CSH,26
VTS,1,1,780,1.93,CSH,10
VTS,1,1,1200,5.51,CSH,19.5
VTS,1,1,360,0.78,CSH,6
VTS,1,1,660,1.84,CRD,9
VTS,1,1,180,0.92,CRD,5
