vendor_id,rate_code,passenger_count,trip_time_in_secs,trip_distance,payment_type,fare_amount
CMT,1,1,7,0,CSH,2.5
CMT,1,1,300,0.8,CRD,5.5
CMT,1,1,756,3.5,CRD,13
CMT,1,1,251,0.7,CSH,5
CMT,1,3,396,1.2,CSH,7
CMT,1,4,816,2.5,CRD,11.5
CMT,1,2,318,1.9,CSH,7
CMT,1,1,282,0.9,CSH,5.5
CMT,1,2,653,2.2,CSH,10
CMT,1,2,327,1,CSH,6
CMT,1,2,1177,3.7,CRD,16.5
CMT,1,1,643,1.9,CRD,9
CMT,1,2,812,2.3,CSH,11
CMT,1,2,1326,6.9,CRD,23.5
CMT,1,1,888,5.5,CSH,18
CMT,1,1,1128,5,CRD,17.5
CMT,1,1,306,1.3,CSH,6
CMT,1,1,776,2.6,CSH,11
CMT,1,1,600,3.4,CRD,12.5
CMT,1,1,1328,3.4,CRD,16
CMT,1,1,97,0.6,CSH,4
CMT,1,1,1338,3.5,CSH,16
CMT,1,1,1272,2.9,CRD,15
CMT,1,1,268,0.9,CSH,5
CMT,1,1,307,0.9,CRD,5.5
CMT,1,1,1528,3.6,CSH,18.5
CMT,1,1,647,1.1,CSH,8.5
CMT,1,1,664,2.7,CSH,10.5
CMT,1,1,207,0.7,CSH,4.5
CMT,1,1,5,0,NOC,2.5
CMT,1,2,486,2.2,CRD,8.5
CMT,1,1,717,1.6,CRD,9.5
CMT,1,4,512,1,CRD,7.5
CMT,1,3,570,1.8,CRD,9
CMT,1,2,503,1.1,CSH,7
CMT,1,1,291,1.4,CSH,6.5
VTS,1,1,1320,8.65,CSH,27.5
VTS,1,2,540,4.07,CSH,13.5
VTS,1,2,960,8.15,CRD,24.5
VTS,1,1,300,1.06,CSH,6
VTS,1,2,360,0.81,CSH,6
VTS,1,1,480,1.33,CSH,7
CMT,1,1,156,0.7,CRD,4
CMT,1,1,804,1.7,CRD,10
CMT,1,1,400,0.9,CSH,6.5
CMT,1,1,470,1.7,CSH,8
CMT,1,1,585,1.7,CRD,9
CMT,1,1,1446,13.1,CSH,36.5
CMT,1,1,428,1.6,CRD,7.5
CMT,1,1,453,1.1,CRD,7
CMT,1,1,373,1,CRD,6
CMT,1,1,487,1.2,CSH,7.5
CMT,1,1,864,2.2,CRD,11.5
CMT,1,2,805,2.5,CRD,12
CMT,1,1,1717,11.5,CRD,34.5
CMT,1,3,1020,1.8,CSH,12
CMT,1,2,427,2.1,CSH,8.5
VTS,1,3,660,1.35,CRD,8.5
VTS,1,1,900,5.66,CSH,18
VTS,1,1,480,2.61,CRD,10
VTS,1,2,300,1.2,CSH,6
VTS,1,1,240,1.15,CRD,5.5
VTS,1,2,120,0.89,CSH,4.5
VTS,1,1,600,2.14,CRD,9.5
VTS,1,2,1020,3.01,CSH,12.5
VTS,1,2,540,1.49,CRD,7.5
VTS,1,2,180,0.69,CSH,4.5
VTS,1,1,900,3.84,CRD,14
VTS,1,2,540,1.81,CSH,8.5
VTS,1,1,840,2.93,CRD,12
VTS,1,2,780,2.1,CSH,10
VTS,1,2,1020,3.16,CRD,13.5
VTS,1,2,240,0.28,CRD,4.5
VTS,1,2,540,2.29,CRD,10
VTS,1,2,300,1.11,CRD,6
VTS,1,1,1080,6.85,CSH,21
VTS,1,1,780,2.12,CRD,10
VTS,1,4,1140,5.39,CSH,19
VTS,1,1,600,2,CRD,9
VTS,1,1,900,3.76,CSH,13.5
VTS,1,2,660,2.31,CRD,10.5
VTS,1,1,360,0.75,CRD,5.5
VTS,1,1,360,1.61,CSH,7.5
VTS,1,1,240,0.8,CRD,5
VTS,1,1,720,3.1,CSH,11.5
VTS,1,2,1020,3.94,CRD,15.5
VTS,1,1,1020,3.59,CSH,14.5
VTS,1,1,540,1.35,CRD,8.5
VTS,1,2,900,5.65,CSH,17.5
VTS,1,1,540,2.35,CSH,9.5
VTS,1,1,600,1.85,CRD,9.5
VTS,1,4,840,2,CSH,11
VTS,1,2,360,0.67,CSH,6
VTS,1,2,300,1.1,CRD,6
VTS,1,2,900,3.25,CRD,13
VTS,1,1,480,1.23,CSH,7
VTS,1,3,480,1.52,CSH,8
VTS,1,2,360,1.25,CSH,6
VTS,1,3,540,0.98,CRD,7.5
VTS,1,2,240,1.29,CRD,6
VTS,1,1,420,1.57,CRD,7
VTS,1,2,540,1.31,CRD,8
VTS,1,1,240,0.81,CRD,5
VTS,1,3,540,1.11,CSH,7.5
VTS,1,1,840,3.99,CSH,15
VTS,1,1,660,5.93,CRD,17.5
VTS,1,1,360,1.84,CSH,8
VTS,1,1,720,4.97,CSH,16.5
VTS,1,1,480,0.85,CRD,6.5
VTS,1,1,900,4.06,CRD,14.5
VTS,1,2,300,1.39,CRD,6.5
VTS,1,2,900,2.91,CRD,12
VTS,1,3,960,3.76,CSH,14.5
VTS,1,2,540,0.88,CRD,6
VTS,1,1,360,0.91,CRD,6
VTS,1,1,900,4.08,CSH,14.5
VTS,1,2,1020,3.6,CSH,15
VTS,1,2,240,0.64,CSH,4.5
VTS,1,1,240,0.91,CSH,5.5
VTS,1,3,360,1.07,CRD,6.5
VTS,1,2,1260,6.29,CRD,20.5
VTS,1,1,240,0.88,CSH,5
VTS,1,1,2400,8.53,CSH,31.5
VTS,5,1,1020,4.91,CRD,45
VTS,1,1,1140,5.39,CSH,19
VTS,1,2,1200,4.8,CRD,18
VTS,1,3,240,1.21,CSH,5.5
VTS,1,1,1440,9.66,CRD,30
VTS,1,1,720,2.36,CSH,10.5
VTS,1,1,420,1.99,CRD,8.5
VTS,1,1,540,1.86,CRD,8.5
VTS,1,1,240,0.72,CSH,4.5
VTS,1,2,360,0.74,CRD,6
VTS,1,1,360,1.08,CSH,6
VTS,1,1,480,1.31,CSH,7
VTS,1,2,540,1.9,CRD,8.5
VTS,1,3,720,2.94,CRD,11.5
VTS,1,2,300,0.98,CRD,5.5
VTS,1,2,480,1.73,CRD,8.5
VTS,1,3,900,4.97,CSH,16.5
VTS,1,1,1620,3.41,CRD,16.5
VTS,1,1,960,3.59,CRD,13.5
VTS,1,1,900,2.45,CSH,11.5
VTS,1,1,240,0.53,CSH,4.5
VTS,1,1,1320,13,CRD,36.5
VTS,1,2,720,1.68,CSH,8.5
VTS,1,3,480,1.42,CRD,7.5
VTS,1,1,240,0.65,CSH,4.5
VTS,1,1,600,2.43,CRD,9.5
VTS,1,2,660,2.2,CRD,9
VTS,1,3,1020,3.17,CSH,13.5
VTS,1,1,600,2.62,CSH,10
VTS,1,2,540,1.95,CRD,8.5
VTS,1,1,660,1.77,CSH,9
VTS,1,2,780,3.64,CSH,13.5
VTS,1,4,300,1.42,CSH,6.5
VTS,1,1,480,1.64,CRD,7.5
VTS,1,1,1020,2.4,CRD,11.5
VTS,1,1,720,6.59,CRD,19.5
VTS,1,2,420,1.29,CRD,7
VTS,1,2,180,0.25,CRD,4
VTS,1,1,600,2.16,CRD,9.5
VTS,1,1,480,1.28,CSH,7
VTS,1,1,540,1.62,CSH,8
VTS,1,1,300,1.81,CRD,7
VTS,1,2,360,1.25,CRD,6.5
VTS,1,2,180,0.85,CSH,5
VTS,1,1,300,0.78,CRD,5.5
VTS,1,1,480,1.64,CRD,7.5
VTS,1,1,60,0.48,CSH,3.5
VTS,1,2,480,1.54,CRD,8
VTS,1,2,840,3.81,CSH,14
CMT,1,3,1303,5.2,CRD,19.5
CMT,1,1,813,3.6,CRD,14.5
CMT,1,1,1041,2.9,CRD,14
CMT,1,3,1233,6.4,CSH,21
VTS,1,2,1200,5.42,CRD,18.5
VTS,1,1,1620,2.6,CSH,15.5
VTS,1,2,420,1.58,CSH,7.5
VTS,1,1,420,2.06,CSH,8
VTS,1,1,120,0.53,CSH,3.5
VTS,1,1,540,1.41,CRD,7
VTS,1,2,240,0.64,CRD,4.5
VTS,1,2,660,2.51,CSH,10.5
VTS,1,1,180,0.52,CSH,4
VTS,1,2,420,1.2,CSH,6.5
VTS,1,2,420,1.75,CRD,7.5
VTS,1,3,480,2.05,CRD,8.5
VTS,1,3,600,3.48,CRD,12.5
VTS,1,2,840,2.89,CRD,12
VTS,1,3,420,2.73,CRD,10
VTS,1,1,240,0.6,CRD,5
VTS,1,1,180,0.6,CRD,4
VTS,1,1,420,0.92,CRD,6
VTS,1,2,1140,3.62,CSH,15
VTS,1,1,300,1.22,CSH,6
VTS,1,1,240,1.13,CRD,5.5
VTS,1,2,420,1.05,CRD,6
VTS,1,2,360,1.18,CRD,6.5
VTS,1,1,360,1.19,CSH,6.5
VTS,1,4,120,0.38,CSH,4
VTS,1,2,600,1.14,CSH,8
VTS,1,1,420,1.54,CRD,7
VTS,1,1,660,3.49,CRD,12
VTS,1,1,180,0.7,CSH,4.5
VTS,1,1,720,3.77,CRD,13.5
VTS,1,2,840,2.22,CSH,11.5
VTS,1,1,960,3.72,CRD,14
VTS,1,1,660,1.6,CRD,8.5
VTS,1,1,1260,5.19,CSH,19.5
VTS,1,1,240,1.02,CSH,5
VTS,1,2,120,0.75,CSH,4
VTS,1,1,420,1.8,CSH,8
VTS,1,1,600,3.1,CSH,12
VTS,1,1,720,3.14,CRD,12
VTS,1,1,600,1.96,CSH,9
VTS,1,1,1020,4.62,CRD,16
VTS,1,2,1140,4.69,CRD,17
VTS,1,1,660,3.39,CRD,12
VTS,1,2,900,4.28,CRD,15.5
VTS,1,3,420,1.5,CSH,8
VTS,1,2,780,2.46,CRD,11.5
VTS,1,1,420,0.61,CSH,6
VTS,1,1,300,0.69,CRD,5.5
VTS,1,1,600,1.71,CSH,8.5
VTS,1,1,360,1.37,CSH,6.5
VTS,1,2,720,2.49,CRD,10.5
VTS,1,1,180,0.76,CSH,4.5
VTS,1,1,360,0.9,CRD,6
VTS,1,1,360,1.25,CSH,6.5
VTS,1,1,840,4.88,CSH,16
VTS,1,3,900,3.58,CSH,13.5
VTS,1,1,1320,6.13,CRD,21
VTS,1,2,1200,5.04,CRD,18.5
VTS,1,3,480,0.97,CSH,7
VTS,1,4,1020,2.63,CSH,13
VTS,1,3,480,2.43,CSH,9
VTS,1,2,1020,5.21,CSH,19
VTS,1,1,1080,2.15,CRD,12.5
VTS,4,2,660,3.28,CSH,12.5
VTS,1,2,300,1.36,CSH,6.5
VTS,1,1,360,1.44,CSH,7
VTS,1,1,660,1.33,CRD,9
VTS,1,1,900,6,CRD,18.5
VTS,1,1,540,2.31,CRD,10
VTS,1,1,660,6.51,CRD,19.5
VTS,1,2,540,1.83,CSH,8.5
VTS,1,2,1080,2.28,CRD,11.5
VTS,1,1,780,1.09,CRD,9
VTS,1,2,720,2.59,CRD,11.5
VTS,1,2,780,1.69,CRD,9.5
VTS,1,1,300,1.23,CSH,6
VTS,1,3,420,1.49,CSH,7.5
VTS,1,2,60,0.05,CSH,3
VTS,1,1,300,1.58,CRD,7
VTS,1,2,600,2.19,CSH,9.5
VTS,1,3,1080,2.2,CSH,13
VTS,1,2,300,1.35,CRD,6.5
VTS,1,1,1020,5.36,CSH,18
VTS,1,1,1320,5.4,CRD,18.5
VTS,1,3,420,1.78,CRD,8
VTS,1,2,360,1.66,CRD,7
VTS,1,2,300,1.09,CSH,5.5
VTS,1,1,180,0.41,CRD,4
VTS,1,1,480,1.26,CSH,6.5
VTS,1,3,1020,3.36,CSH,13
VTS,1,3,600,0.3,CSH,6.5
VTS,1,1,360,2.06,CRD,8.5
VTS,1,1,540,1.32,CRD,8
VTS,1,1,1200,6.41,CSH,21.5
VTS,1,3,780,2.47,CRD,11.5
VTS,1,1,660,2.2,CRD,10.5
VTS,1,1,300,0.81,CRD,5.5
VTS,1,1,540,2.66,CSH,10.5
VTS,1,3,1740,11.65,CRD,34.5
VTS,1,1,300,1.06,CSH,6
VTS,1,1,600,1.36,CRD,8
VTS,1,1,1740,5.82,CRD,22
VTS,1,1,900,2.9,CRD,12.5
VTS,1,1,420,1.31,CRD,7
VTS,1,3,1620,11.89,CSH,35
VTS,1,1,600,1.39,CRD,7.5
VTS,1,2,840,1.46,CSH,9.5
VTS,1,2,780,1.31,CRD,10
VTS,1,2,360,1.07,CSH,6
VTS,1,3,840,3.61,CRD,14
VTS,1,2,600,2.55,CRD,10
VTS,1,1,1440,3.39,CRD,16.5
VTS,1,3,540,1.63,CRD,8.5
VTS,1,3,240,0.9,CSH,5
VTS,1,2,420,1.68,CRD,8
VTS,1,3,360,1.37,CRD,6.5
VTS,1,1,1080,6.46,CRD,20
VTS,1,2,1140,4.78,CRD,17.5
VTS,1,1,1320,6.05,CRD,21.5
VTS,1,1,1200,4.14,CRD,15.5
VTS,1,1,900,2.02,CRD,10.5
VTS,1,1,420,1.16,CSH,6.5
VTS,1,1,540,1.81,CSH,9
VTS,1,2,420,1.06,CSH,6
VTS,1,1,660,2.12,CSH,9.5
VTS,1,3,360,0.59,CRD,5.5
VTS,1,2,60,0.43,CSH,3.5
VTS,1,2,900,4.11,CRD,16
VTS,1,1,1440,12.19,CSH,34.5
VTS,1,1,1500,11.69,CSH,35
VTS,1,1,1620,15.27,CRD,42
VTS,1,1,300,0.89,CRD,5.5
VTS,1,1,660,1.67,CRD,9
VTS,1,1,660,2.86,CRD,11.5
VTS,1,2,660,2.66,CSH,10.5
VTS,1,2,240,0.68,CRD,4.5
VTS,1,2,360,1.86,CRD,7.5
VTS,1,1,600,1.9,CRD,9
VTS,1,1,360,1.68,CSH,7
VTS,1,2,480,1.91,CRD,8.5
VTS,1,3,1140,2.48,CSH,14
VTS,1,1,1260,4.61,CSH,17
VTS,1,3,360,0.97,CSH,5.5
VTS,1,2,720,2.48,CRD,11
VTS,1,3,660,2.91,CSH,11.5
VTS,1,2,600,4.37,CRD,14.5
VTS,1,2,840,3.05,CSH,13.5
VTS,1,1,1320,8.71,CRD,26
VTS,1,1,660,2.79,CRD,11.5
VTS,1,1,720,2.52,CSH,11
VTS,1,1,600,2.75,CRD,10.5
VTS,1,1,660,1.55,CRD,8.5
VTS,1,1,540,2.44,CSH,10.5
VTS,1,1,720,3.1,CSH,11.5
VTS,1,2,1500,7.49,CRD,24.5
VTS,1,1,420,1.17,CRD,6.5
VTS,1,2,480,1.25,CSH,6.5
VTS,1,1,900,2.57,CRD,12.5
VTS,1,1,1080,4.32,CRD,16
VTS,1,1,840,3.09,CSH,12.5
VTS,1,2,1080,2.75,CRD,14
VTS,1,2,240,1.02,CSH,5.5
VTS,1,2,240,0.61,CSH,4.5
VTS,1,1,420,1.49,CRD,7.5
VTS,1,1,960,3.36,CRD,13.5
VTS,1,3,300,0.99,CRD,6
VTS,1,2,300,1.14,CRD,5.5
VTS,1,1,600,1.54,CRD,8.5
VTS,1,1,240,1.37,CRD,6.5
VTS,1,2,300,1.21,CSH,6
VTS,1,2,600,1.21,CRD,7.5
VTS,2,1,2520,16.52,CRD,52
VTS,1,1,240,0.64,CRD,4.5
VTS,1,1,240,1.05,CSH,5.5
VTS,1,2,540,2.51,CRD,10
VTS,1,1,840,4.95,CSH,16.5
VTS,1,3,780,3.14,CSH,12
VTS,1,1,1260,3.81,CRD,15.5
VTS,1,2,300,1.43,CSH,6.5
VTS,1,1,480,2.52,CRD,9.5
VTS,5,1,1680,9.2,CRD,65
VTS,1,2,840,4.93,CRD,16
VTS,5,1,960,5.4,CRD,52
VTS,1,1,2280,5.86,CRD,25
VTS,1,2,60,0.55,CRD,3.5
VTS,1,1,300,1.47,CRD,7
VTS,1,1,60,0.18,CRD,3
VTS,1,1,480,1.61,CSH,7.5
VTS,1,2,360,0.97,CSH,6
VTS,1,3,660,2.61,CSH,10.5
VTS,1,1,420,1.52,CSH,7.5
VTS,1,2,900,2.71,CSH,12.5
VTS,1,1,960,4.62,CRD,16.5
VTS,1,2,480,1.65,CSH,8
VTS,1,2,420,1.67,CSH,7.5
VTS,1,2,180,1.03,CSH,5
VTS,1,2,300,1.4,CRD,6.5
VTS,1,1,780,3.55,CRD,13.5
VTS,1,1,360,1.5,CRD,7
VTS,1,1,780,3.03,CRD,12.5
VTS,1,1,420,1.03,CSH,6.5
VTS,1,1,1980,7.09,CRD,28
VTS,1,1,1680,3.06,CRD,17
VTS,5,1,0,0,CRD,18
VTS,1,1,420,1.28,CRD,7
CMT,1,2,359,0.8,CSH,6
CMT,1,1,441,1.4,CRD,7.5
CMT,1,1,461,1.7,CRD,8
CMT,1,2,1153,2,CSH,13
VTS,1,2,1440,10.13,CRD,31.5
VTS,1,3,780,4.43,CRD,14.5
VTS,1,2,1560,16.61,CSH,46
VTS,1,1,480,0.92,CSH,6.5
VTS,1,2,480,1.42,CSH,7
VTS,1,1,660,1.71,CSH,8
VTS,1,1,540,2.08,CRD,8.5
VTS,1,1,240,0.68,CRD,5
VTS,1,2,840,3,CRD,13
VTS,1,3,300,1.16,CRD,6.5
VTS,1,1,180,0.49,CSH,4
VTS,1,1,600,1.04,CRD,7.5
VTS,1,3,300,0.84,CRD,5.5
VTS,1,1,420,1.55,CSH,7.5
VTS,1,1,900,4.49,CRD,16.5
VTS,1,1,660,3.96,CSH,13.5
VTS,1,1,540,1.44,CRD,7.5
VTS,1,1,480,1.4,CRD,7.5
VTS,1,1,300,1.04,CRD,5.5
VTS,1,1,660,2.76,CSH,11
VTS,1,1,420,1.5,CRD,7.5
VTS,1,1,240,1.37,CRD,6
VTS,1,2,1320,5.66,CRD,19.5
VTS,1,2,240,1.01,CSH,5
VTS,1,1,780,1.98,CRD,10
VTS,1,1,780,3.57,CSH,13.5
VTS,1,1,600,2.58,CRD,10.5
VTS,1,2,600,3.01,CRD,11.5
VTS,1,1,300,0.97,CRD,5.5
VTS,1,1,600,1.49,CSH,8.5
VTS,1,1,300,1.07,CRD,5.5
VTS,1,2,240,1.35,CRD,6
VTS,1,2,360,1.47,CRD,7
VTS,1,2,720,2.17,CSH,10.5
VTS,1,1,1620,11.61,CRD,35
VTS,1,1,960,4.49,CRD,16
VTS,1,1,240,1.23,CRD,6
VTS,1,1,1320,10.37,CSH,29.5
VTS,1,1,1020,3.57,CRD,14
VTS,1,1,300,0.94,CRD,5.5
VTS,1,1,600,2.56,CRD,10
VTS,1,2,600,2.56,CRD,10.5
VTS,1,1,780,3.82,CSH,14.5
VTS,1,2,420,1.31,CSH,7
VTS,1,1,360,0.94,CSH,6
VTS,1,1,660,2.65,CRD,11
VTS,1,1,480,0.79,CRD,6
VTS,1,2,840,7.99,CSH,23
VTS,1,1,540,1.46,CRD,8
VTS,1,1,300,2.59,CRD,9
VTS,1,3,1140,2.49,CSH,12
VTS,1,1,240,0.42,CRD,4.5
VTS,1,1,360,1.01,CSH,6.5
VTS,1,1,660,2.07,CRD,9.5
VTS,1,2,2220,8.71,CRD,32.5
VTS,1,3,480,2.04,CRD,8.5
VTS,1,1,480,1.32,CRD,7.5
VTS,1,1,600,1.45,CSH,8.5
VTS,1,1,300,1.09,CSH,6.5
VTS,1,1,480,1.15,CSH,7
VTS,1,1,960,5.83,CRD,20
VTS,1,2,1500,5.53,CSH,21.5
VTS,1,2,1320,5.51,CSH,20
VTS,1,1,480,2.27,CRD,9.5
VTS,1,3,1380,4.2,CSH,16.5
VTS,1,1,180,0.5,CSH,4
VTS,1,2,540,2.1,CSH,9.5
VTS,1,2,1980,8.4,CSH,26.5
VTS,1,1,600,1.6,CRD,8
VTS,1,1,240,0.68,CRD,4.5
VTS,1,2,120,0.6,CSH,4
VTS,1,1,240,0.41,CRD,4.5
VTS,1,1,600,0.95,CRD,7.5
VTS,1,1,600,2.8,CRD,10.5
CMT,1,1,94,0.3,CSH,3.5
CMT,1,1,962,8.7,CRD,25
CMT,1,2,230,0.8,CSH,4.5
CMT,1,1,737,2.6,CRD,11.5
CMT,1,1,347,0.7,CSH,6
CMT,1,1,669,2.4,CRD,10.5
CMT,1,1,239,0.8,CSH,5
CMT,1,1,252,0.8,CRD,5
CMT,1,1,998,2.7,CSH,12.5
CMT,1,1,195,0.9,CSH,5
CMT,1,1,957,3.9,CRD,14.5
CMT,1,1,490,2.7,CSH,9.5
CMT,1,1,78,0.5,CSH,3.5
CMT,1,1,605,2,CRD,9
CMT,1,2,308,0.9,CRD,5.5
CMT,1,2,1168,6,CRD,21.5
CMT,1,2,681,3,CSH,11
VTS,1,2,1620,5.91,CRD,22.5
VTS,1,1,600,3.04,CRD,11
VTS,1,2,420,2.59,CRD,9.5
VTS,1,1,360,1.02,CRD,6
VTS,1,1,1620,5.62,CRD,21
VTS,1,1,780,2.21,CRD,10
VTS,1,2,360,1.09,CRD,5.5
VTS,1,2,1080,4.2,CRD,16
VTS,1,1,360,2.26,CRD,8
VTS,1,2,720,2.11,CRD,10
VTS,1,1,1500,5.59,CSH,21.5
VTS,1,2,360,1.04,CRD,6
VTS,1,1,1440,12.52,CSH,35.5
VTS,1,2,720,0.93,CRD,8.5
VTS,1,1,720,2.23,CRD,9.5
VTS,1,1,1200,2.1,CRD,12
VTS,1,1,300,1.11,CRD,5.5
VTS,1,1,720,2.68,CRD,11.5
VTS,1,2,1440,4.84,CRD,19.5
VTS,1,1,420,1.61,CRD,7.5
VTS,1,1,240,0.52,CRD,4.5
VTS,1,2,180,0.66,CSH,4.5
VTS,1,1,420,1.37,CRD,7.5
VTS,1,3,360,1.12,CRD,6
VTS,1,1,900,3,CRD,12.5
VTS,1,1,1020,3.46,CRD,13
VTS,1,1,180,0.62,CSH,4.5
VTS,1,1,900,4.21,CRD,15
VTS,1,1,120,0.36,CSH,3.5
VTS,1,4,1200,2.83,CSH,15
VTS,1,2,1080,5.01,CRD,17
VTS,1,2,480,1.51,CSH,8
VTS,1,2,1080,4.29,CSH,16
VTS,1,1,600,0.87,CRD,8
VTS,1,1,1260,5.18,CRD,17.5
VTS,1,1,60,0.29,CSH,3
VTS,1,1,360,1.01,CSH,5.5
VTS,1,1,540,0.88,CRD,6.5
VTS,1,2,1080,4,CSH,15
VTS,1,1,300,1.36,CRD,6
VTS,1,4,180,0.46,CSH,4
VTS,1,4,420,1.86,CSH,8
VTS,1,1,420,0.98,CSH,6.5
VTS,1,1,1440,8.44,CRD,25.5
VTS,1,1,1980,20.03,CSH,55
VTS,1,2,600,2.23,CSH,9.5
VTS,1,1,660,3.22,CSH,12
VTS,1,1,600,1.19,CSH,7.5
VTS,1,2,480,1.92,CRD,8
VTS,1,1,240,0.57,CSH,5
VTS,1,1,180,0.6,CRD,4.5
VTS,1,1,420,1.19,CRD,6.5
VTS,1,2,840,2.65,CRD,11.5
VTS,1,1,420,1.17,CSH,6.5
VTS,1,2,480,2.43,CSH,9
VTS,1,3,360,0.99,CRD,6.5
VTS,1,1,300,0.9,CSH,6
VTS,1,1,480,1.33,CSH,7
VTS,1,2,780,3.37,CRD,13.5
VTS,1,3,360,1.78,CSH,7
VTS,1,1,300,0.69,CRD,5
VTS,1,1,660,1.71,CRD,8.5
VTS,1,1,420,0.58,CRD,5.5
VTS,1,3,840,2.28,CRD,10.5
VTS,1,1,960,4.19,CRD,15
VTS,1,1,840,2,CSH,11
VTS,1,1,540,1.35,CRD,8
VTS,1,2,360,2.39,CRD,8.5
VTS,1,1,360,1.44,CRD,7
VTS,1,2,660,2.19,CRD,9.5
VTS,1,1,600,1.72,CRD,8.5
VTS,1,2,720,4.53,CRD,14.5
VTS,1,1,720,3.07,CSH,11.5
VTS,1,1,180,1.07,CSH,5
VTS,1,2,600,1.18,CSH,7
VTS,1,3,660,1.19,CRD,8.5
VTS,1,3,360,1.05,CRD,6
VTS,1,2,1860,7.54,CRD,26.5
VTS,1,2,1200,4.09,CSH,17
VTS,1,2,360,1.02,CSH,6
VTS,1,1,960,2.56,CRD,13
VTS,1,1,1320,7.02,CRD,23
VTS,1,1,180,0.38,CRD,4
VTS,1,2,660,1.54,CRD,9
VTS,1,2,480,2.11,CRD,8.5
VTS,1,1,600,1.81,CSH,9
VTS,1,2,300,0.81,CRD,5.5
VTS,1,1,600,1.33,CRD,7.5
VTS,1,2,1140,3.64,CRD,15
VTS,1,2,480,1.38,CSH,7.5
VTS,1,1,660,1.79,CRD,9.5
VTS,1,3,300,0.89,CRD,5.5
VTS,1,2,720,2.27,CRD,10.5
VTS,1,2,600,1.82,CRD,9.5
VTS,3,2,1920,16.9,CRD,64.5
VTS,1,2,1440,2.26,CRD,16
VTS,1,3,540,2.29,CSH,9.5
VTS,1,2,1620,10.08,CSH,30
VTS,1,1,1020,4.43,CSH,16
VTS,1,2,780,5.19,CSH,16.5
VTS,1,2,2220,6.29,CRD,27.5
VTS,1,1,1020,4.37,CSH,16
VTS,1,1,240,0.64,CRD,4.5
VTS,1,1,720,1.67,CRD,9.5
VTS,1,2,900,2.08,CRD,11.5
VTS,1,1,420,1.92,CRD,8.5
VTS,1,1,1140,4.99,CSH,17.5
VTS,1,1,1020,8.44,CRD,25.5
VTS,1,1,540,2.85,CRD,11
VTS,1,1,300,0.74,CRD,5.5
VTS,1,1,240,0.68,CRD,4.5
VTS,1,1,480,1,CRD,7
VTS,1,1,180,0.74,CRD,4.5
VTS,1,2,660,2.54,CRD,10.5
VTS,1,2,600,1.98,CSH,9.5
VTS,1,1,420,1.16,CSH,6.5
VTS,1,2,300,0.78,CSH,5
VTS,1,1,600,1.88,CSH,8.5
VTS,1,1,540,1.58,CRD,8
VTS,1,1,1200,7.52,CRD,23.5
VTS,1,3,840,3.43,CRD,13
VTS,1,1,660,0.87,CSH,8
VTS,1,1,660,0.84,CRD,8
VTS,1,1,780,2.32,CRD,11
VTS,1,2,360,1.08,CSH,6
VTS,1,2,960,2.39,CRD,12.5
VTS,1,2,1020,2.08,CRD,12
VTS,1,1,840,2.04,CSH,11
VTS,1,1,600,2,CSH,9.5
VTS,1,1,720,1.59,CRD,9.5
VTS,1,1,600,2.11,CRD,9
VTS,1,2,780,3.16,CRD,12
VTS,1,1,600,1.49,CRD,8
VTS,1,1,120,0.36,CSH,3.5
VTS,1,1,480,2.29,CRD,9.5
VTS,1,1,1080,9.98,CRD,28
VTS,1,1,480,0.93,CRD,7
VTS,1,1,1500,4.97,CSH,20
VTS,1,2,120,0.41,CRD,3.5
VTS,1,1,660,1.64,CRD,8.5
VTS,1,1,360,0.77,CRD,5
VTS,1,1,180,0.81,CRD,4.5
VTS,1,1,600,1.4,CSH,8
VTS,1,2,300,0.88,CRD,5.5
VTS,1,2,720,1.42,CRD,9
VTS,1,1,480,1.67,CRD,8.5
VTS,1,4,360,1.66,CRD,7.5
VTS,1,1,360,1.86,CRD,7
VTS,1,2,900,3.51,CRD,13.5
VTS,1,1,540,1.39,CRD,8
VTS,1,1,840,4.46,CSH,15
VTS,1,2,1260,8.5,CSH,26.5
VTS,1,1,420,1.41,CRD,7.5
VTS,1,3,480,1.72,CSH,8
VTS,1,2,840,3.19,CRD,13
VTS,1,1,660,2.97,CRD,11.5
VTS,1,1,240,0.73,CSH,5
VTS,1,1,480,2.07,CSH,9
VTS,1,1,180,0.65,CSH,4.5
VTS,1,1,840,1.64,CSH,10
VTS,1,1,720,2.27,CSH,11
VTS,1,1,720,2.74,CSH,11
VTS,1,1,1380,10.83,CRD,31.5
VTS,1,1,240,0.82,CRD,5
VTS,1,1,960,3.4,CSH,14
VTS,1,2,360,1.6,CSH,7
VTS,1,1,960,3.26,CRD,13.5
VTS,1,3,420,2.37,CSH,9.5
VTS,1,2,300,1.05,CRD,6
VTS,1,1,600,3.21,CRD,11
VTS,1,1,540,1.68,CRD,8.5
VTS,1,1,360,0.93,CSH,6
VTS,1,1,180,0.75,CRD,4.5
VTS,1,1,420,1.5,CSH,7
VTS,1,1,660,3.22,CRD,12
VTS,1,1,1260,10.81,CRD,32
VTS,1,1,780,2.14,CRD,11
VTS,1,1,660,0.78,CRD,8
VTS,1,1,240,0.64,CSH,5
VTS,1,1,60,0.45,CSH,3.5
VTS,1,1,540,0.84,CSH,7.5
VTS,1,1,720,2.16,CSH,10.5
