vendor_id,rate_code,passenger_count,trip_time_in_secs,trip_distance,payment_type,fare_amount
VTS,1,1,720,3.54,CRD,13
VTS,1,1,900,2.2,CRD,11
VTS,1,2,720,2.94,CRD,11
VTS,1,1,600,2.14,CRD,9.5
VTS,1,1,300,0.94,CRD,5.5
VTS,1,1,840,3.92,CRD,14.5
VTS,1,1,540,2.15,CRD,9
VTS,1,2,300,1.13,CRD,5.5
VTS,1,1,240,1.1,CRD,5.5
VTS,1,2,480,2.04,CSH,8.5
VTS,1,1,1200,5.84,CSH,20.5
VTS,1,1,240,0.81,CRD,5
VTS,1,1,540,2.75,CRD,10
VTS,1,2,300,1.05,CRD,5.5
VTS,1,2,360,2.17,CSH,8
VTS,1,1,600,1.36,CRD,8
VTS,1,1,600,1.65,CSH,8.5
VTS,1,1,360,1.4,CRD,7
VTS,1,1,1140,11.19,CSH,31.5
VTS,1,3,480,1.56,CRD,7.5
VTS,1,1,240,0.61,CRD,4
VTS,1,1,600,2.11,CRD,9.5
VTS,1,1,180,0.99,CSH,5.5
VTS,1,2,300,1.35,CRD,6.5
VTS,1,3,600,1.29,CSH,8
VTS,1,2,780,1.83,CSH,10
VTS,1,1,300,1.56,CSH,6.5
VTS,1,1,420,2.16,CRD,8
VTS,1,1,660,2.1,CRD,9.5
VTS,1,1,480,1.34,CRD,7
VTS,1,1,660,3.89,CRD,12
VTS,1,1,240,0.83,CRD,5
VTS,1,2,300,1.04,CSH,5.5
VTS,1,2,180,0.62,CRD,4
VTS,1,2,720,5.7,CSH,18
VTS,1,2,240,0.82,CRD,5.5
VTS,1,2,480,2.06,CSH,8
VTS,1,1,600,2.91,CRD,11
VTS,1,1,780,3.32,CSH,12.5
VTS,1,1,240,0.85,CRD,5
VTS,1,1,360,1.13,CRD,6.5
VTS,1,2,240,0.95,CSH,5
VTS,1,1,600,1.7,CRD,8.5
VTS,1,1,480,1.18,CRD,7
VTS,1,2,840,2.51,CSH,11
VTS,1,1,360,0.86,CRD,6
VTS,1,1,600,1.4,CRD,8
VTS,1,1,780,2.68,CRD,12
VTS,1,1,120,0.3,CRD,3.5
VTS,1,1,180,0.58,CSH,4.5
VTS,1,1,360,1.19,CSH,6
VTS,1,1,540,1.39,CRD,7.5
VTS,1,1,420,3.29,CRD,11
VTS,1,2,420,2.88,CRD,10
VTS,1,1,360,1.18,CSH,6
VTS,1,1,480,1.21,CSH,7.5
VTS,1,2,780,3.49,CRD,13.5
VTS,1,1,480,1.67,CRD,8
VTS,1,3,600,1.97,CRD,9
VTS,1,1,480,1.28,CSH,7.5
VTS,1,1,1080,8.96,CSH,26.5
VTS,1,1,300,0.86,CSH,5.5
VTS,1,1,360,1.24,CSH,6.5
VTS,1,1,420,1.29,CSH,7
VTS,1,1,420,1.96,CRD,8
VTS,1,1,480,1.24,CRD,7.5
VTS,1,1,900,0.88,CSH,10
VTS,1,1,120,0.53,CRD,4
VTS,1,1,780,1.58,CSH,9.5
VTS,1,1,840,2.87,CRD,12
VTS,1,2,240,0.55,CSH,4.5
VTS,1,1,240,1.35,CSH,6.5
VTS,1,1,360,1.9,CSH,7.5
VTS,1,1,360,1.52,CRD,7
VTS,1,2,600,1.89,CRD,8.5
VTS,1,2,180,1.27,CRD,5.5
VTS,1,2,300,0.85,CRD,5.5
VTS,1,2,480,1.71,CRD,8
VTS,1,2,780,6.09,CSH,18.5
VTS,1,2,360,2.08,CSH,8
VTS,1,2,900,3.78,CRD,14.5
VTS,1,2,540,1.87,CSH,8.5
VTS,1,2,300,0.93,CSH,5.5
VTS,1,2,300,0.79,CSH,5
VTS,1,2,960,3.15,CRD,13
VTS,1,2,240,0.84,CRD,5
VTS,1,2,480,2.08,CRD,8.5
VTS,1,2,840,2.57,CRD,12
VTS,1,2,180,0.77,CRD,5
VTS,1,1,300,1.3,CRD,6.5
VTS,1,2,600,1.7,CRD,8.5
VTS,1,1,540,1.73,CSH,8
VTS,1,1,420,1.26,CSH,7
VTS,1,1,300,1.07,CRD,5.5
VTS,1,1,540,1.57,CRD,8
VTS,1,1,60,0.45,CSH,3.5
VTS,1,1,660,1.52,CRD,9
VTS,1,1,660,1.88,CRD,9
VTS,1,2,300,0.92,CRD,5.5
VTS,1,1,120,0.69,CRD,4
VTS,1,1,180,1.24,CSH,5.5
VTS,1,3,480,1.42,CRD,7.5
VTS,1,1,180,0.94,CSH,5
VTS,1,2,540,1.83,CRD,8
VTS,1,1,420,1.47,CSH,7
VTS,1,1,360,1.98,CRD,8
VTS,1,1,1500,15.62,CRD,42
VTS,1,1,420,1.3,CRD,7.5
VTS,1,1,780,3.59,CRD,12.5
VTS,1,1,180,0.88,CSH,4.5
VTS,1,1,840,2.37,CRD,11.5
VTS,1,1,0,0,CSH,2.5
VTS,1,1,540,1.65,CRD,8
VTS,1,1,360,0.83,CSH,6
VTS,1,1,300,0.95,CRD,5
VTS,1,1,600,1.59,CRD,8.5
VTS,1,1,1380,5.35,CRD,19.5
VTS,1,2,480,2.62,CRD,9.5
VTS,1,1,420,2.67,CRD,9.5
VTS,1,1,360,1.46,CRD,6.5
VTS,1,1,600,1.6,CRD,8.5
VTS,1,1,360,2,CRD,7.5
VTS,1,1,420,1.48,CSH,7.5
VTS,1,1,480,1.69,CSH,8
VTS,1,1,60,0.34,CSH,3
VTS,1,2,360,1.07,CRD,6
VTS,1,2,180,0.47,CSH,4
VTS,1,1,360,1.8,CRD,7.5
VTS,1,1,1020,2.91,CSH,13
VTS,1,1,420,0.79,CSH,6.5
VTS,1,1,540,1.85,CRD,8.5
VTS,1,1,360,1.61,CRD,7
VTS,1,1,660,1.71,CRD,9
VTS,1,1,300,0.9,CRD,5
VTS,1,1,360,0.77,CRD,6
VTS,1,1,540,2.27,CRD,9.5
VTS,1,1,540,1.94,CRD,9
VTS,1,1,1020,3.23,CRD,13.5
VTS,1,1,1020,4.62,CSH,17
VTS,1,1,480,0.76,CSH,7
VTS,1,1,900,1.73,CRD,10.5
VTS,1,1,480,1.78,CSH,8
VTS,1,1,840,6.45,CRD,20
VTS,3,1,2940,19.86,CSH,79.5
VTS,1,1,1560,4.52,CRD,19.5
VTS,1,1,540,0.78,CSH,7
VTS,1,1,480,2.36,CRD,9
VTS,1,1,1380,4.27,CSH,16.5
VTS,1,1,480,1.28,CSH,7.5
VTS,1,1,2520,11.61,CSH,35.5
VTS,1,1,600,2.13,CRD,9.5
VTS,1,1,600,1.03,CSH,8
VTS,1,1,480,1.47,CSH,8
VTS,1,1,1680,3.89,CRD,19
VTS,1,1,360,1.14,CSH,6.5
VTS,1,1,360,1.35,CSH,5.5
VTS,1,2,1020,2.57,CSH,13.5
VTS,1,1,660,2.21,CSH,10
VTS,1,1,1320,11.89,CRD,34
VTS,1,1,660,2.97,CSH,10
VTS,2,1,2160,17.33,CRD,52
VTS,1,1,240,1,CSH,5
VTS,2,1,3180,17.24,CRD,52
VTS,3,1,1380,15.35,CRD,58.5
VTS,1,1,720,1.96,CRD,10
VTS,1,1,960,2.69,CSH,13
VTS,1,1,540,3.74,CRD,13.5
VTS,1,2,840,6.67,CRD,20
VTS,1,2,720,3.33,CSH,12.5
VTS,1,1,180,0.64,CRD,4.5
VTS,1,1,900,3.14,CSH,13
VTS,1,1,540,1.99,CSH,9
VTS,1,1,420,1.84,CSH,8
VTS,1,1,660,2.55,CRD,11
VTS,1,1,660,1.04,CSH,8.5
VTS,1,1,600,2.92,CSH,10.5
VTS,1,1,720,2.17,CRD,10.5
VTS,1,1,180,0.92,CRD,5
VTS,1,1,480,2.1,CRD,8.5
VTS,1,1,360,1.37,CRD,6.5
VTS,1,2,600,2.35,CRD,10
VTS,1,1,300,1.62,CSH,6.5
VTS,1,2,420,2.25,CSH,9
VTS,1,1,180,0.97,CSH,5
VTS,1,1,240,1,CRD,5.5
VTS,1,1,960,2.2,CRD,11.5
VTS,1,1,300,1.77,CSH,7
VTS,1,1,300,0.67,CRD,5
VTS,1,1,720,2.74,CRD,11
VTS,1,1,1380,5.49,CRD,19.5
VTS,1,1,540,2.6,CRD,10.5
VTS,1,1,300,1.16,CSH,6
VTS,1,1,180,0.75,CSH,4.5
VTS,1,1,840,3.09,CSH,12.5
VTS,1,1,960,3.21,CSH,13.5
VTS,1,1,480,1.92,CSH,8.5
VTS,1,1,660,3.59,CSH,12
VTS,1,1,300,0.84,CSH,5.5
VTS,1,1,420,1.76,CRD,7.5
VTS,1,1,1020,3.95,CSH,14.5
VTS,1,1,420,2.41,CRD,8.5
VTS,1,1,60,0.45,CRD,3.5
VTS,1,2,900,2.31,CSH,12
VTS,1,1,180,1.09,CRD,5
VTS,1,1,780,2.23,CSH,11
VTS,1,1,780,2.01,CSH,10.5
VTS,1,1,300,0.55,CRD,5
VTS,1,1,240,1.37,CRD,6
VTS,2,1,2400,17.53,CRD,52
VTS,1,1,600,1.72,CSH,9
VTS,1,1,120,0.6,CRD,4
VTS,1,1,1080,5.92,CSH,19.5
VTS,1,2,420,1.39,CSH,7
VTS,1,2,420,0.96,CSH,6.5
VTS,1,1,300,0.66,CRD,5
VTS,1,2,360,1.28,CSH,6.5
VTS,2,1,3000,21.64,CRD,52
VTS,1,2,720,1.71,CRD,9.5
VTS,1,2,180,0.92,CRD,5
VTS,1,2,1020,2.8,CRD,13.5
VTS,1,2,840,4.92,CSH,15.5
VTS,1,1,900,8.12,CSH,23
VTS,1,1,600,2.39,CSH,10
VTS,1,2,1020,3.54,CRD,14
VTS,1,1,360,1.55,CRD,7
VTS,1,1,780,3.7,CSH,13.5
VTS,1,1,600,2.57,CSH,11
VTS,1,1,1740,5.52,CRD,23.5
VTS,1,1,360,1.93,CSH,7.5
VTS,1,1,120,0.43,CSH,3.5
VTS,1,1,180,0.81,CSH,4.5
VTS,1,1,780,2.46,CSH,11
VTS,1,1,1200,8.43,CRD,26
VTS,1,1,480,1.23,CRD,7.5
VTS,1,1,660,2.17,CRD,9.5
VTS,1,1,780,2.51,CSH,11.5
VTS,1,1,300,0.69,CRD,5.5
VTS,1,1,180,0.95,CRD,4.5
VTS,1,2,720,2.53,CRD,11
VTS,1,1,60,0.5,CSH,3.5
VTS,1,2,60,0.09,CSH,3
VTS,1,1,1440,4.21,CRD,18
VTS,1,1,240,0.71,CSH,5
VTS,1,1,660,1.98,CRD,9
VTS,1,2,480,2.04,CRD,8.5
VTS,1,1,1260,8.72,CRD,26.5
VTS,1,1,540,2.04,CSH,9
VTS,1,1,180,1.06,CSH,5
VTS,1,1,900,4.28,CRD,14.5
VTS,1,1,360,1.21,CRD,6
VTS,1,1,900,2.11,CRD,11.5
VTS,1,1,180,0.82,CRD,4.5
VTS,1,2,720,2.8,CSH,11
VTS,1,1,300,1.2,CRD,5.5
VTS,1,2,540,1.89,CRD,8.5
VTS,1,3,780,2.33,CSH,11
VTS,1,1,420,1.61,CRD,7.5
VTS,1,1,900,6.08,CSH,19
VTS,1,2,720,3.23,CRD,12.5
VTS,1,2,540,1.84,CRD,9
VTS,1,2,180,0.99,CRD,5
VTS,1,2,420,2.69,CSH,9.5
VTS,1,2,0,0.02,CSH,2.5
VTS,1,2,60,0.48,CSH,3.5
VTS,1,2,720,1.67,CRD,9
VTS,1,2,720,2.97,CRD,12
VTS,1,2,600,2.58,CRD,10
VTS,1,2,1140,2.88,CSH,14
VTS,1,2,540,2,CSH,9.5
VTS,1,2,480,2.11,CSH,8.5
VTS,1,2,480,2.04,CRD,9
VTS,1,2,240,0.72,CSH,5
VTS,1,1,720,0.92,CRD,8.5
VTS,1,1,300,1.26,CSH,5.5
VTS,1,1,180,0.52,CSH,4.5
VTS,1,2,180,0.47,CRD,4
VTS,1,2,1020,2.8,CRD,13
VTS,1,2,1080,8.76,CRD,26.5
VTS,1,2,600,2.73,CRD,11
VTS,1,2,540,2.18,CRD,9
VTS,1,2,1080,10.95,CRD,31
VTS,1,2,900,9.38,CRD,26.5
VTS,1,2,660,1.55,CSH,8.5
VTS,1,2,300,0.88,CSH,5.5
VTS,1,2,300,1.49,CRD,6.5
VTS,1,2,900,3.62,CSH,14.5
VTS,1,2,480,0.67,CRD,6.5
VTS,1,2,360,1.86,CRD,7.5
VTS,1,2,480,1.11,CSH,7
VTS,1,2,360,1.08,CRD,6
VTS,1,2,240,0.53,CSH,5
VTS,1,2,0,0.4,CSH,3
VTS,1,2,540,1.5,CSH,8
VTS,1,2,420,1.51,CRD,7.5
VTS,1,2,960,1.1,CSH,11
VTS,1,2,840,3.47,CRD,13.5
VTS,1,2,240,1.19,CRD,6
VTS,1,2,240,1.08,CSH,5.5
VTS,1,2,720,2.32,CRD,10.5
VTS,1,2,840,1.13,CSH,10.5
VTS,1,2,660,3.63,CRD,12.5
VTS,1,2,780,2.23,CRD,11
VTS,1,2,960,4.14,CSH,14.5
VTS,1,2,1020,3.63,CSH,12.5
VTS,1,2,240,1.33,CRD,6.5
VTS,1,2,540,2.23,CRD,9
VTS,1,2,840,4.97,CRD,16.5
VTS,1,2,480,2.91,CRD,10.5
VTS,1,2,240,0.79,CSH,5
VTS,1,2,720,4.09,CSH,13.5
VTS,1,2,1260,4.04,CSH,13.5
VTS,1,2,420,1.68,CRD,7.5
VTS,1,2,600,2.27,CRD,10
VTS,1,2,300,0.7,CRD,5.5
VTS,1,2,540,2.5,CRD,9.5
VTS,1,2,60,0.48,CSH,3.5
VTS,1,2,420,1.36,CRD,7
VTS,1,1,420,1.44,CSH,7
VTS,1,1,780,1.43,CRD,10
VTS,1,1,360,0.54,CSH,5.5
VTS,1,1,60,0.19,CSH,3
VTS,1,1,120,0.33,CSH,3
VTS,1,1,480,1.22,CRD,7.5
VTS,1,1,1080,3.09,CRD,14
VTS,1,1,900,1.75,CRD,10.5
VTS,1,1,1200,4.17,CRD,16.5
VTS,1,1,840,3.32,CSH,13
VTS,1,1,900,2.42,CSH,12
VTS,1,1,180,0.43,CSH,4.5
VTS,1,1,420,1.67,CRD,8
VTS,1,1,1140,7.96,CSH,24.5
VTS,1,1,1560,5.6,CSH,21.5
VTS,1,2,600,2.1,CRD,9
VTS,1,1,360,1.83,CRD,7.5
VTS,1,1,180,0.81,CSH,5
VTS,1,2,240,1.04,CRD,6
VTS,1,2,420,1.57,CSH,7.5
VTS,1,2,840,2.45,CRD,11
VTS,1,1,1380,5.8,CSH,21.5
VTS,1,2,480,1.99,CRD,8.5
VTS,1,2,720,3.71,CSH,13.5
VTS,1,2,840,2.13,CSH,11
VTS,1,2,420,1.51,CSH,7
VTS,1,2,240,1.2,CRD,5.5
VTS,1,2,180,0.72,CRD,4.5
VTS,1,2,360,1.29,CRD,6.5
VTS,1,2,300,0.87,CRD,5
VTS,1,2,1620,9.46,CSH,30.5
VTS,1,2,600,2.59,CRD,10
VTS,1,2,240,0.94,CSH,5.5
VTS,1,1,180,0.5,CRD,4
VTS,1,1,1320,6.19,CRD,21.5
VTS,1,1,720,2.47,CSH,11
VTS,1,2,480,1.06,CSH,6.5
VTS,1,1,1200,6.45,CRD,21.5
VTS,1,1,660,2.25,CRD,10
VTS,1,1,360,1.18,CRD,6
VTS,1,1,540,2.18,CRD,9
VTS,1,1,120,0.45,CSH,3.5
VTS,1,1,600,2.43,CRD,10
VTS,1,1,420,0.7,CSH,6
VTS,1,1,660,2.59,CSH,10.5
VTS,1,1,420,2.04,CRD,8
VTS,1,1,1020,5.28,CRD,18
VTS,1,1,180,0.89,CRD,5
VTS,1,1,300,0.96,CSH,5.5
VTS,1,1,420,1.65,CSH,7.5
VTS,1,1,720,1.81,CRD,9.5
VTS,1,1,900,8.25,CRD,24
VTS,1,3,300,0.56,CSH,5
VTS,1,1,480,1.66,CRD,7.5
VTS,1,1,300,0.82,CRD,5
VTS,1,1,420,0.68,CSH,6
VTS,1,2,480,1.46,CRD,7.5
VTS,1,1,240,0.85,CRD,5.5
VTS,1,2,540,0.94,CRD,7
VTS,1,2,300,1.1,CRD,6
VTS,1,1,1200,0.7,CRD,12.5
VTS,1,2,360,2.04,CRD,8
VTS,1,2,180,0.48,CSH,4.5
VTS,1,2,60,0.3,CSH,3
VTS,1,2,180,0.72,CRD,4.5
VTS,1,2,240,1.06,CRD,5.5
VTS,1,2,420,2.33,CRD,9
VTS,1,2,360,1.67,CRD,7
VTS,1,2,480,2.83,CSH,10.5
VTS,1,2,720,1.56,CSH,9.5
VTS,1,2,300,1,CRD,5.5
VTS,1,2,540,2.08,CRD,9
VTS,1,2,420,2.11,CRD,8
VTS,1,2,420,1.94,CSH,8
VTS,1,2,240,1.64,CRD,6.5
VTS,1,2,960,6.46,CRD,20
VTS,1,2,960,8.28,CRD,24.5
VTS,1,2,420,1.26,CRD,6.5
VTS,1,2,900,2.84,CRD,12.5
VTS,1,2,360,1.1,CRD,6.5
VTS,1,2,480,1.31,CRD,7
VTS,1,2,360,0.89,CRD,6
VTS,1,1,660,2.91,CRD,11
VTS,1,1,120,0.5,CRD,3.5
VTS,1,1,300,1.1,CRD,6
VTS,1,2,600,1.69,CSH,9
VTS,1,2,1140,2.58,CSH,13.5
VTS,1,2,1200,2.75,CRD,15
VTS,1,2,300,1.69,CSH,7
VTS,1,2,180,0.74,CSH,4.5
VTS,1,2,240,0.88,CRD,5
VTS,1,2,780,1.41,CRD,9.5
VTS,1,2,480,1.82,CSH,8.5
VTS,1,2,180,0.65,CRD,4.5
VTS,1,2,420,2.16,CRD,8.5
VTS,1,2,360,1.6,CRD,7
VTS,1,2,960,2.88,CSH,12.5
VTS,1,2,420,1.26,CSH,7
VTS,1,2,1140,5.33,CRD,18.5
VTS,1,2,300,1.83,CRD,7
VTS,1,2,360,2.06,CSH,7.5
VTS,1,2,180,0.6,CSH,4.5
VTS,1,2,900,3.22,CSH,13.5
VTS,1,2,240,0.91,CSH,5
VTS,1,2,1200,3.28,CSH,15
VTS,1,2,600,1.45,CSH,8.5
VTS,1,2,840,3.96,CRD,14.5
VTS,1,2,300,1,CRD,5.5
VTS,1,2,600,0.69,CSH,8
VTS,1,2,540,2.23,CSH,9
VTS,1,2,360,0.87,CRD,6
VTS,1,1,1380,11.23,CRD,31.5
VTS,1,2,240,0.7,CSH,4.5
VTS,1,2,360,1.33,CRD,7
VTS,1,2,1080,3.68,CSH,15
VTS,1,2,540,1.65,CRD,8.5
VTS,1,2,600,1.88,CSH,9
VTS,1,2,840,1.64,CRD,10.5
VTS,1,2,780,3.36,CRD,13
VTS,1,2,300,1.29,CSH,6.5
VTS,1,2,420,1.95,CSH,8
VTS,1,2,1860,10.93,CSH,34.5
VTS,1,2,840,4.81,CSH,15.5
VTS,1,2,840,3.51,CSH,13.5
VTS,1,2,120,1,CRD,5
VTS,1,2,540,2.14,CRD,9.5
VTS,1,2,240,0.7,CSH,5
VTS,1,2,360,1.38,CRD,6.5
VTS,1,2,180,0.51,CSH,4
VTS,1,2,240,0.72,CRD,4.5
VTS,1,2,600,2.03,CRD,9
VTS,1,2,240,0.94,CSH,5
VTS,1,2,360,2,CSH,8
VTS,1,2,540,0.8,CSH,6.5
VTS,1,2,480,3.03,CRD,11
VTS,1,1,420,1.04,CSH,6
VTS,1,1,840,3.39,CRD,13.5
VTS,1,2,180,1.06,CRD,5
VTS,1,2,840,5.24,CRD,16.5
VTS,2,2,1860,20.58,CRD,52
VTS,1,2,660,1.62,CRD,9
VTS,1,2,600,1.97,CRD,9
VTS,1,2,180,0.59,CSH,4.5
VTS,1,2,180,0.51,CRD,4
VTS,1,2,1020,2.4,CRD,13
VTS,1,2,240,1.17,CSH,5.5
VTS,1,2,180,0.9,CRD,5
VTS,1,2,420,1.73,CRD,8
VTS,1,2,480,1.74,CRD,8
VTS,1,2,300,0.69,CRD,5.5
VTS,1,2,360,0.94,CRD,6
VTS,1,2,420,0.99,CRD,7
VTS,1,1,180,0.53,CSH,4
VTS,1,1,180,0.66,CSH,4
VTS,1,1,540,1.54,CRD,8.5
VTS,1,2,480,1.16,CSH,7.5
VTS,1,1,360,0.72,CSH,5.5
VTS,1,1,300,0.53,CRD,5
VTS,1,1,240,0.8,CSH,5
VTS,1,1,420,1.38,CSH,7.5
VTS,1,1,540,1.73,CRD,9
VTS,1,1,600,1.56,CRD,8
VTS,1,1,300,0.94,CSH,5.5
VTS,1,1,300,1.58,CRD,6.5
VTS,1,1,540,2.58,CSH,9.5
VTS,1,1,180,0.39,CRD,4
VTS,1,1,480,1.29,CRD,7.5
VTS,1,1,2640,18.41,CRD,52
VTS,1,1,180,1.25,CSH,5.5
VTS,1,1,360,1.24,CSH,6.5
VTS,1,1,360,1.03,CRD,6.5
VTS,1,1,240,0.56,CRD,4.5
VTS,1,1,300,1.17,CRD,6
VTS,1,1,600,1.89,CSH,9.5
VTS,1,1,360,1.2,CSH,6.5
VTS,1,1,300,1.01,CRD,5.5
VTS,1,1,1440,4.1,CSH,18
VTS,1,1,180,0.62,CRD,4.5
VTS,1,1,480,0.87,CRD,6.5
VTS,1,1,360,0.89,CRD,6
VTS,1,1,660,3.27,CSH,12
VTS,1,1,240,1.1,CSH,5.5
VTS,1,1,540,2.1,CSH,9
VTS,1,1,1740,10.69,CRD,33
VTS,1,1,900,2.35,CSH,11.5
VTS,1,1,420,1.39,CRD,7
VTS,1,1,1680,3.13,CSH,19.5
VTS,1,1,780,1.9,CRD,10
VTS,1,1,540,2.26,CRD,9
VTS,1,1,300,1,CSH,6
VTS,1,1,420,0.85,CRD,6.5
VTS,1,1,480,1.85,CSH,8.5
VTS,1,1,420,1.32,CSH,7.5
VTS,1,1,1080,3.14,CSH,14
VTS,1,1,360,1.22,CRD,6.5
VTS,1,1,300,1.14,CRD,6
VTS,1,1,300,0.49,CRD,4.5
VTS,1,1,420,0.84,CSH,6
VTS,1,1,1020,8.86,CRD,25.5
VTS,1,1,240,1.14,CRD,5.5
VTS,1,1,840,2.48,CSH,11.5
VTS,1,1,540,1.25,CRD,8
VTS,1,1,300,1.2,CRD,6
VTS,1,1,360,1.32,CSH,6.5
VTS,1,1,300,0.75,CRD,5
VTS,1,1,1740,10.01,CRD,31.5
VTS,1,1,240,0.83,CSH,5.5
VTS,1,1,240,0.55,CRD,4.5
VTS,1,1,720,2.01,CRD,10
VTS,1,1,240,1.01,CSH,5.5
VTS,1,1,1260,4.25,CRD,17
VTS,1,1,720,2.95,CSH,12
VTS,1,1,840,2.02,CRD,10.5
VTS,1,1,480,1.74,CSH,8
VTS,1,1,780,3.39,CSH,12.5
VTS,1,2,720,2.33,CRD,10.5
VTS,1,2,420,1.09,CRD,7
VTS,1,2,540,1.51,CSH,8.5
VTS,1,2,840,3.66,CRD,13.5
VTS,1,1,780,3.79,CRD,14
VTS,1,1,780,2.78,CRD,11.5
VTS,1,1,300,1.16,CRD,6
VTS,1,1,300,1.05,CSH,5.5
VTS,1,1,720,2.37,CSH,10
VTS,1,1,600,2.56,CRD,10.5
VTS,1,1,420,2.24,CRD,8.5
VTS,1,1,600,2.31,CSH,10.5
VTS,1,1,600,2.45,CRD,10
VTS,1,1,780,3.1,CRD,12
VTS,1,1,360,1.27,CSH,6.5
VTS,1,1,300,0.87,CRD,5.5
VTS,1,1,600,1.66,CRD,9
VTS,1,1,540,1.87,CRD,9
VTS,1,1,840,2.71,CRD,11.5
VTS,1,1,540,1.54,CRD,8
VTS,1,1,540,1.57,CSH,8.5
VTS,1,1,780,2.47,CSH,11.5
VTS,1,1,660,2.25,CSH,10.5
VTS,1,1,840,2.4,CSH,11
VTS,1,1,240,0.95,CSH,5.5
VTS,1,1,420,1.62,CRD,7.5
VTS,1,1,360,0.95,CRD,6
VTS,1,1,180,0.53,CSH,4
VTS,1,1,900,2.41,CRD,12
VTS,1,1,420,1.04,CRD,6.5
VTS,1,1,240,0.83,CSH,5
VTS,1,1,420,1,CSH,6.5
VTS,1,1,600,1.52,CRD,8.5
VTS,1,1,480,2.18,CRD,8.5
VTS,1,1,2220,5.88,CRD,26.5
VTS,1,1,180,0.74,CSH,5
VTS,1,1,360,1.36,CSH,7
VTS,1,1,120,0.53,CSH,3.5
VTS,1,1,840,4.34,CSH,15
VTS,1,1,600,2.48,CRD,10.5
VTS,1,1,660,1.8,CRD,9.5
VTS,1,1,480,1.2,CSH,7
VTS,1,1,240,0.68,CSH,5
VTS,1,1,1980,8.25,CSH,30
VTS,1,1,300,1.18,CRD,6
VTS,1,1,420,1.08,CRD,6.5
VTS,1,1,1260,2.33,CSH,14
VTS,1,1,240,0.76,CRD,4.5
VTS,1,1,660,3.22,CRD,12.5
VTS,1,1,420,1.19,CSH,6.5
VTS,1,1,540,0.73,CRD,6.5
VTS,1,1,240,1.47,CRD,6
VTS,1,1,540,1.31,CSH,7.5
VTS,1,1,360,0.9,CRD,5.5
VTS,1,1,1680,8.87,CRD,28
VTS,1,1,1020,4.35,CRD,16.5
VTS,1,1,540,1.66,CRD,8.5
VTS,1,1,120,0.6,CSH,4
VTS,1,1,300,1.02,CRD,6
VTS,1,1,180,0.55,CRD,4
VTS,1,1,720,2.01,CSH,10
VTS,1,1,420,1.1,CRD,6.5
VTS,1,1,240,0.92,CSH,5
VTS,1,1,840,5.92,CSH,19.5
VTS,1,1,300,1,CRD,6
VTS,1,1,240,0.74,CRD,5
VTS,1,1,540,2.25,CRD,9.5
VTS,1,1,240,0.9,CRD,5
VTS,1,1,780,2.15,CRD,10.5
VTS,1,1,1080,2.95,CRD,13.5
VTS,1,1,540,1.26,CRD,8
VTS,1,1,300,0.88,CRD,5.5
VTS,1,1,360,1.15,CRD,6.5
VTS,1,1,1200,2.33,CRD,13.5
VTS,1,1,300,1.26,CSH,6.5
VTS,1,1,420,1.65,CRD,7
VTS,1,1,300,0.82,CRD,5.5
VTS,1,1,1080,3.84,CSH,15.5
VTS,1,1,300,0.58,CSH,5
VTS,1,1,240,0.72,CSH,4.5
VTS,1,1,240,1.02,CRD,5.5
VTS,1,1,780,2.85,CRD,11.5
VTS,1,1,600,1.48,CSH,8
VTS,1,1,840,1.33,CSH,9.5
VTS,1,1,480,0.68,CRD,6.5
VTS,1,1,1680,4.62,CRD,19
VTS,1,1,1200,3.17,CSH,15
VTS,1,1,720,1.29,CSH,9.5
VTS,1,1,660,2.42,CRD,10.5
VTS,1,1,240,0.36,CRD,4.5
VTS,1,1,180,0.39,CRD,3.5
VTS,1,1,780,2.07,CSH,11
VTS,1,1,480,1.86,CRD,8
VTS,1,1,660,3.2,CSH,12
VTS,1,1,960,1.96,CSH,11
VTS,1,1,180,0.62,CSH,4
VTS,1,1,420,1.97,CRD,8
VTS,1,1,540,1.75,CRD,8
VTS,1,1,540,1.2,CRD,8
VTS,1,1,600,1.63,CRD,9
VTS,1,1,600,2.66,CSH,10.5
VTS,1,1,600,1.46,CSH,8.5
VTS,1,1,180,0.29,CSH,3.5
VTS,1,1,180,0.54,CRD,4.5
VTS,1,1,480,1.56,CSH,7.5
VTS,1,1,1200,5.85,CRD,19.5
VTS,1,1,540,1.83,CRD,8
VTS,1,1,240,1.3,CSH,6
VTS,1,1,660,4.18,CRD,13.5
VTS,1,1,120,0.53,CSH,3.5
VTS,1,1,120,0.42,CRD,4
VTS,1,1,240,0.65,CSH,4.5
VTS,1,1,300,1.08,CSH,6
VTS,1,2,180,0.63,CSH,4.5
VTS,1,2,540,2.04,CRD,9
VTS,1,2,840,4.8,CRD,15
VTS,1,2,780,4.63,CRD,15
VTS,1,2,1140,1.94,CRD,13
VTS,1,2,780,2.52,CRD,11.5
VTS,1,2,360,1.49,CRD,7
VTS,2,2,1680,18.55,CSH,52
VTS,1,2,60,0.01,CSH,2.5
VTS,1,2,900,4.46,CRD,16
VTS,1,2,180,1.15,CRD,5
VTS,1,2,1440,9.18,CRD,28
VTS,1,2,240,1.14,CSH,5.5
VTS,1,2,660,2.86,CRD,11.5
VTS,1,2,180,1.29,CSH,5.5
VTS,1,2,900,3.44,CRD,13.5
